"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
09.11.23;10:29:02;P700-Cal.;SK;S_231109_102902; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:29:39;LC-Start;LCB;LC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:29:39;Manual;SK;S_231109_102939; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:29:40;Fo-Det.;Fo;; 0.0;0;;0.0000;0.2109;;;;;;;;;;;;;;;;;;;;;;
09.11.23;10:29:42;Fm-Det.;SP;F_231109_102942_0; 0.0;0;;0.0000;0.2109;0.5002;;0.3304;0.578;;;0.000;0.661;0.000;0.000;0.000;0.587;0.375;0.661;1.000;-0.009;0.026;;;;;
09.11.23;10:29:50;Pm.-Det.;SP;F_231109_102950_0; 0.0;26;;0.0000;0.2065;0.4757;;0.3465;0.272;;;2.966;0.693;0.036;0.051;0.069;0.480;0.286;0.693;0.951;-0.009;0.051;1.000;0.000;0.000;10.920;
09.11.23;10:30:04;P.+F. SP;SP;F_231109_103004_0; 0.0;26;;0.0000;0.2042;0.4638;;0.3311;0.286;;;3.124;0.662;0.052;0.078;0.102;0.511;0.315;0.662;0.927;0.003;0.066;1.000;0.063;-0.063;10.920;
09.11.23;10:30:14;P.+F. SP;SP;F_231109_103014_0; 0.0;36;;0.0000;0.2028;0.4567;;0.3387;0.258;;;3.906;0.677;0.064;0.095;0.122;0.465;0.278;0.677;0.913;-0.000;0.049;0.971;0.000;0.029;14.674;
09.11.23;10:30:24;P.+F. SP;SP;F_231109_103024_0; 0.0;48;;0.0000;0.2024;0.4546;;0.3493;0.232;;;4.672;0.698;0.070;0.100;0.128;0.418;0.242;0.698;0.909;-0.005;0.058;1.000;0.000;0.000;20.160;
09.11.23;10:30:34;P.+F. SP;SP;F_231109_103034_0; 0.0;60;;0.0000;0.2017;0.4509;;0.3575;0.207;;;5.222;0.715;0.078;0.109;0.138;0.375;0.211;0.715;0.902;-0.000;0.051;1.000;0.000;0.000;25.200;
09.11.23;10:30:44;P.+F. SP;SP;F_231109_103044_0; 0.0;105;;0.0000;0.2008;0.4466;;0.3854;0.137;;;6.043;0.771;0.092;0.120;0.150;0.249;0.130;0.771;0.893;0.003;0.050;0.938;0.059;0.003;41.352;
09.11.23;10:30:54;P.+F. SP;SP;F_231109_103054_0; 0.0;162;;0.0000;0.2001;0.4432;;0.4039;0.089;;;6.026;0.808;0.104;0.129;0.160;0.161;0.080;0.808;0.886;0.001;0.057;1.000;0.024;-0.024;68.040;
09.11.23;10:31:04;P.+F. SP;SP;F_231109_103104_0; 0.0;199;;0.0000;0.1994;0.4399;;0.4113;0.065;;;5.443;0.822;0.113;0.137;0.168;0.119;0.058;0.822;0.880;0.008;0.061;1.000;0.167;-0.167;83.580;
09.11.23;10:31:14;P.+F. SP;SP;F_231109_103114_0; 0.0;290;;0.0000;0.1985;0.4352;;0.4209;0.033;;;4.012;0.841;0.126;0.149;0.181;0.061;0.029;0.841;0.870;0.011;0.056;0.892;0.222;-0.114;108.629;
09.11.23;10:31:24;P.+F. SP;SP;F_231109_103124_0; 0.0;410;;0.0000;0.1974;0.4303;;0.4261;0.010;;;1.693;0.852;0.138;0.162;0.195;0.018;0.008;0.852;0.860;0.006;0.043;0.733;0.118;0.149;126.247;
09.11.23;10:31:34;P.+F. SP;SP;F_231109_103134_0; 0.0;550;;0.0000;0.1963;0.4251;;0.4251;0.000;;;0.000;0.850;0.150;0.176;0.209;0.000;0.000;0.850;0.850;0.012;0.040;0.551;0.233;0.216;127.379;
09.11.23;10:31:44;P.+F. SP;SP;F_231109_103144_0; 0.0;720;;0.0000;0.1955;0.4215;;0.4215;0.000;;;0.000;0.843;0.157;0.187;0.219;0.000;0.000;0.843;0.843;0.021;0.058;0.731;0.416;-0.147;221.169;
09.11.23;10:31:47;LC-Stop;LCE;LC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:13:03;MC-Start;MCB;MC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:13:03;Manual;SK;S_231109_151303; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:13:40;MC-Stop;MCE;MC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:13:43;P700-Cal.;SK;S_231109_151343; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:14:28;LC-Start;LCB;LC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:14:28;Manual;SK;S_231109_151428; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:14:29;Fo-Det.;Fo;; 0.0;0;;0.0000;0.3753;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:14:30;Fm-Det.;SP;F_231109_151430_0; 0.0;0;;0.0000;0.3753;1.2973;;0.6880;0.711;;;0.000;0.530;0.000;0.000;0.000;0.661;0.360;0.530;1.000;-0.033;0.038;;;;;
09.11.23;15:14:38;Pm.-Det.;SP;F_231109_151438_0; 0.0;26;;0.0000;0.3694;1.2303;;0.6344;0.484;;;5.289;0.489;0.027;0.054;0.066;0.692;0.403;0.489;0.948;-0.004;0.103;1.000;0.000;0.000;10.920;
09.11.23;15:14:52;P.+F. SP;SP;F_231109_151452_0; 0.0;26;;0.0000;0.3660;1.1925;;0.6042;0.493;;;5.387;0.466;0.041;0.088;0.104;0.712;0.431;0.466;0.919;-0.011;0.103;1.000;0.000;0.000;10.920;
09.11.23;15:15:02;P.+F. SP;SP;F_231109_151502_0; 0.0;36;;0.0000;0.3630;1.1619;;0.6437;0.446;;;6.744;0.496;0.058;0.116;0.134;0.649;0.366;0.496;0.896;-0.009;0.096;1.000;0.000;0.000;15.120;
09.11.23;15:15:12;P.+F. SP;SP;F_231109_151512_0; 0.0;48;;0.0000;0.3604;1.1357;;0.6798;0.401;;;8.091;0.524;0.075;0.142;0.159;0.588;0.312;0.524;0.875;-0.003;0.100;0.995;0.000;0.005;20.055;
09.11.23;15:15:22;P.+F. SP;SP;F_231109_151522_0; 0.0;60;;0.0000;0.3578;1.1103;;0.7106;0.360;;;9.071;0.548;0.092;0.168;0.184;0.531;0.267;0.548;0.856;0.004;0.096;0.899;0.036;0.065;22.663;
09.11.23;15:15:32;P.+F. SP;SP;F_231109_151532_0; 0.0;105;;0.0000;0.3549;1.0826;;0.8094;0.252;;;11.129;0.624;0.124;0.198;0.211;0.375;0.165;0.624;0.835;0.016;0.101;0.817;0.159;0.024;36.042;
09.11.23;15:15:42;P.+F. SP;SP;F_231109_151542_0; 0.0;162;;0.0000;0.3522;1.0577;;0.8723;0.175;;;11.927;0.672;0.152;0.226;0.235;0.263;0.106;0.672;0.815;0.022;0.104;0.794;0.218;-0.011;53.997;
09.11.23;15:15:52;P.+F. SP;SP;F_231109_151552_0; 0.0;199;;0.0000;0.3493;1.0324;;0.8836;0.144;;;12.050;0.681;0.175;0.257;0.259;0.218;0.086;0.681;0.796;0.024;0.096;0.693;0.236;0.072;57.897;
09.11.23;15:16:02;P.+F. SP;SP;F_231109_151602_0; 0.0;290;;0.0000;0.3460;1.0035;;0.9087;0.095;;;11.511;0.700;0.205;0.293;0.287;0.144;0.055;0.700;0.774;0.031;0.102;0.695;0.299;0.007;84.623;
09.11.23;15:16:12;P.+F. SP;SP;F_231109_151612_0; 0.0;410;;0.0000;0.3423;0.9732;;0.9133;0.062;;;10.593;0.704;0.234;0.333;0.316;0.095;0.036;0.704;0.750;0.039;0.096;0.554;0.382;0.064;95.451;
09.11.23;15:16:22;P.+F. SP;SP;F_231109_151622_0; 0.0;550;;0.0000;0.3383;0.9414;;0.9051;0.039;;;8.911;0.698;0.264;0.378;0.346;0.060;0.023;0.698;0.726;0.036;0.094;0.565;0.351;0.084;130.405;
09.11.23;15:16:32;P.+F. SP;SP;F_231109_151632_0; 0.0;720;;0.0000;0.3334;0.9045;;0.8837;0.023;;;6.975;0.681;0.296;0.434;0.381;0.037;0.014;0.681;0.697;0.040;0.102;0.599;0.388;0.013;181.186;
09.11.23;15:16:35;LC-Stop;LCE;LC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:19:03;MC-Start;MCB;MC20;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:19:03;Manual;SK;S_231109_151903; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:19:18;MC-Stop;MCE;MC20;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:19:20;P700-Cal.;SK;S_231109_151920; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:25:51;LC-Start;LCB;LC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:25:51;Manual;SK;S_231109_152551; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:25:52;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4061;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:25:53;Fm-Det.;SP;F_231109_152553_0; 0.0;26;;0.0000;0.4061;0.9608;;0.6568;0.577;;;6.305;0.684;0.000;0.000;0.000;0.548;0.339;0.684;1.000;-0.012;0.088;;;;;
09.11.23;15:26:00;Pm.-Det.;SP;F_231109_152600_0; 0.0;26;;0.0000;0.4033;0.9451;;0.6150;0.349;;;3.815;0.640;0.011;0.017;0.023;0.609;0.400;0.640;0.984;-0.011;0.092;1.000;0.000;0.000;10.920;
09.11.23;15:26:14;P.+F. SP;SP;F_231109_152614_0; 0.0;26;;0.0000;0.4003;0.9291;;0.5599;0.397;;;4.340;0.583;0.020;0.034;0.047;0.698;0.499;0.583;0.967;-0.014;0.097;1.000;0.000;0.000;10.920;
09.11.23;15:26:24;P.+F. SP;SP;F_231109_152624_0; 0.0;36;;0.0000;0.3989;0.9213;;0.5713;0.380;;;5.745;0.595;0.025;0.043;0.058;0.670;0.468;0.595;0.959;-0.006;0.106;1.000;0.000;0.000;15.120;
09.11.23;15:26:34;P.+F. SP;SP;F_231109_152634_0; 0.0;48;;0.0000;0.3975;0.9139;;0.5879;0.357;;;7.191;0.612;0.031;0.051;0.069;0.631;0.427;0.612;0.951;-0.005;0.099;1.000;0.000;0.000;20.160;
09.11.23;15:26:44;P.+F. SP;SP;F_231109_152644_0; 0.0;60;;0.0000;0.3959;0.9059;;0.6055;0.332;;;8.356;0.630;0.038;0.061;0.081;0.589;0.385;0.630;0.943;-0.004;0.101;1.000;0.000;0.000;25.200;
09.11.23;15:26:54;P.+F. SP;SP;F_231109_152654_0; 0.0;105;;0.0000;0.3943;0.8975;;0.6783;0.244;;;10.770;0.706;0.050;0.070;0.093;0.436;0.253;0.706;0.934;0.011;0.108;1.000;0.124;-0.124;44.100;
09.11.23;15:27:04;P.+F. SP;SP;F_231109_152704_0; 0.0;162;;0.0000;0.3924;0.8876;;0.7336;0.174;;;11.807;0.764;0.063;0.082;0.107;0.311;0.166;0.764;0.924;0.010;0.094;0.915;0.114;-0.029;62.245;
09.11.23;15:27:14;P.+F. SP;SP;F_231109_152714_0; 0.0;199;;0.0000;0.3906;0.8783;;0.7520;0.144;;;12.021;0.783;0.074;0.094;0.121;0.259;0.135;0.783;0.914;0.016;0.099;0.902;0.178;-0.080;75.391;
09.11.23;15:27:24;P.+F. SP;SP;F_231109_152724_0; 0.0;290;;0.0000;0.3882;0.8666;;0.7846;0.095;;;11.526;0.817;0.089;0.109;0.138;0.171;0.085;0.817;0.902;0.024;0.096;0.778;0.266;-0.043;94.717;
09.11.23;15:27:34;P.+F. SP;SP;F_231109_152734_0; 0.0;410;;0.0000;0.3860;0.8557;;0.8052;0.059;;;10.163;0.838;0.103;0.123;0.153;0.108;0.052;0.838;0.891;0.022;0.099;0.843;0.236;-0.079;145.084;
09.11.23;15:27:44;P.+F. SP;SP;F_231109_152744_0; 0.0;550;;0.0000;0.3831;0.8415;;0.8117;0.035;;;8.173;0.845;0.120;0.142;0.174;0.065;0.031;0.845;0.876;0.023;0.096;0.793;0.253;-0.046;183.139;
09.11.23;15:27:54;P.+F. SP;SP;F_231109_152754_0; 0.0;720;;0.0000;0.3796;0.8249;;0.8094;0.019;;;5.695;0.842;0.139;0.165;0.197;0.035;0.016;0.842;0.859;0.032;0.096;0.692;0.353;-0.046;209.355;
09.11.23;15:27:57;LC-Stop;LCE;LC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:29:18;New Record;NR;MR11;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:29:39;MC-Start;MCB;MC21;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:29:39;Manual;SK;S_231109_152939; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:29:52;MC-Stop;MCE;MC21;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:29:54;P700-Cal.;SK;S_231109_152954; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:37:05;LC-Start;LCB;LC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:37:05;Manual;SK;S_231109_153705; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:37:06;Fo-Det.;Fo;; 0.0;0;;0.0000;0.4856;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:37:07;Fm-Det.;SP;F_231109_153707_0; 0.0;0;;0.0000;0.4856;0.9035;;0.7019;0.462;;;0.000;0.777;0.000;0.000;0.000;0.482;0.334;0.777;1.000;-0.011;0.048;;;;;
09.11.23;15:37:15;Pm.-Det.;SP;F_231109_153715_0; 0.0;26;;0.0000;0.4775;0.8756;;0.7985;0.088;;;0.961;0.884;0.028;0.032;0.047;0.193;0.116;0.884;0.969;-0.026;0.041;1.000;0.000;0.000;10.920;
09.11.23;15:37:29;P.+F. SP;SP;F_231109_153729_0; 0.0;26;;0.0000;0.4709;0.8536;;0.7584;0.112;;;1.218;0.839;0.049;0.058;0.084;0.249;0.154;0.839;0.945;-0.014;0.067;1.000;0.000;0.000;10.920;
09.11.23;15:37:39;P.+F. SP;SP;F_231109_153739_0; 0.0;36;;0.0000;0.4669;0.8408;;0.7513;0.106;;;1.609;0.832;0.062;0.075;0.105;0.239;0.149;0.832;0.931;-0.005;0.085;1.000;0.000;0.000;15.120;
09.11.23;15:37:49;P.+F. SP;SP;F_231109_153749_0; 0.0;48;;0.0000;0.4637;0.8303;;0.7466;0.101;;;2.032;0.826;0.073;0.088;0.123;0.228;0.142;0.826;0.919;-0.015;0.064;1.000;0.000;0.000;20.160;
09.11.23;15:37:59;P.+F. SP;SP;F_231109_153759_0; 0.0;60;;0.0000;0.4611;0.8219;;0.7443;0.094;;;2.381;0.824;0.082;0.099;0.136;0.215;0.133;0.824;0.910;-0.009;0.076;1.000;0.000;0.000;25.200;
09.11.23;15:38:09;P.+F. SP;SP;F_231109_153809_0; 0.0;105;;0.0000;0.4595;0.8169;;0.7688;0.059;;;2.598;0.851;0.090;0.106;0.145;0.135;0.080;0.851;0.904;-0.008;0.067;1.000;0.000;0.000;44.100;
09.11.23;15:38:19;P.+F. SP;SP;F_231109_153819_0; 0.0;162;;0.0000;0.4581;0.8125;;0.7864;0.032;;;2.182;0.870;0.098;0.112;0.152;0.074;0.043;0.870;0.899;-0.016;0.062;1.000;0.000;0.000;68.040;
09.11.23;15:38:29;P.+F. SP;SP;F_231109_153829_0; 0.0;199;;0.0000;0.4569;0.8090;;0.7915;0.022;;;1.800;0.876;0.102;0.117;0.158;0.049;0.029;0.876;0.895;-0.006;0.062;1.000;0.000;0.000;83.580;
09.11.23;15:38:39;P.+F. SP;SP;F_231109_153839_0; 0.0;290;;0.0000;0.4556;0.8047;;0.8032;0.002;;;0.227;0.889;0.109;0.123;0.165;0.004;0.002;0.889;0.891;-0.005;0.062;1.000;0.000;0.000;121.800;
09.11.23;15:38:49;P.+F. SP;SP;F_231109_153849_0; 0.0;410;;0.0000;0.4575;0.8107;;0.8107;0.000;;;0.000;0.897;0.103;0.114;0.155;0.000;0.000;0.897;0.897;0.000;0.069;1.000;0.017;-0.017;172.200;
09.11.23;15:38:59;P.+F. SP;SP;F_231109_153859_0; 0.0;550;;0.0000;0.4587;0.8143;;0.8143;0.000;;;0.000;0.901;0.099;0.109;0.149;0.000;0.000;0.901;0.901;0.009;0.077;1.000;0.210;-0.210;231.000;
09.11.23;15:39:09;P.+F. SP;SP;F_231109_153909_0; 0.0;720;;0.0000;0.4581;0.8125;;0.8125;0.000;;;0.000;0.899;0.101;0.112;0.152;0.000;0.000;0.899;0.899;0.011;0.060;1.000;0.265;-0.265;302.400;
09.11.23;15:39:12;LC-Stop;LCE;LC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:50:34;New Record;NR;MR12;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:50:42;MC-Start;MCB;MC22;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:50:42;Manual;SK;S_231109_155042; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:51:02;MC-Stop;MCE;MC22;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:51:04;P700-Cal.;SK;S_231109_155104; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:51:39;LC-Start;LCB;LC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:51:39;Manual;SK;S_231109_155139; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:51:40;Fo-Det.;Fo;; 0.0;0;;0.0000;0.2657;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:51:42;Fm-Det.;SP;F_231109_155142_0; 0.0;26;;0.0000;0.2657;0.7326;;0.3376;0.637;;;6.959;0.461;0.000;0.000;0.000;0.846;0.666;0.461;1.000;-0.010;0.083;;;;;
09.11.23;15:51:48;Pm.-Det.;SP;F_231109_155148_0; 0.0;26;;0.0000;0.2628;0.7111;;0.3367;0.526;;;5.749;0.460;0.014;0.030;0.040;0.835;0.652;0.460;0.971;-0.002;0.094;1.000;0.000;0.000;10.920;
09.11.23;15:52:02;P.+F. SP;SP;F_231109_155202_0; 0.0;26;;0.0000;0.2620;0.7052;;0.3343;0.526;;;5.744;0.456;0.018;0.039;0.051;0.837;0.656;0.456;0.963;0.002;0.106;1.000;0.027;-0.027;10.920;
09.11.23;15:52:12;P.+F. SP;SP;F_231109_155212_0; 0.0;36;;0.0000;0.2604;0.6933;;0.3468;0.500;;;7.557;0.473;0.027;0.057;0.073;0.800;0.601;0.473;0.946;-0.008;0.094;1.000;0.000;0.000;15.120;
09.11.23;15:52:22;P.+F. SP;SP;F_231109_155222_0; 0.0;48;;0.0000;0.2586;0.6813;;0.3566;0.477;;;9.607;0.487;0.037;0.075;0.095;0.768;0.557;0.487;0.930;0.003;0.091;0.935;0.033;0.033;18.840;
09.11.23;15:52:33;P.+F. SP;SP;F_231109_155233_0; 0.0;60;;0.0000;0.2568;0.6684;;0.3658;0.453;;;11.408;0.499;0.048;0.096;0.118;0.735;0.516;0.499;0.912;-0.008;0.082;0.963;0.000;0.037;24.264;
09.11.23;15:52:43;P.+F. SP;SP;F_231109_155243_0; 0.0;105;;0.0000;0.2540;0.6501;;0.4025;0.381;;;16.791;0.549;0.070;0.127;0.152;0.625;0.394;0.549;0.887;0.002;0.085;0.880;0.020;0.100;38.812;
09.11.23;15:52:53;P.+F. SP;SP;F_231109_155253_0; 0.0;162;;0.0000;0.2514;0.6334;;0.4392;0.307;;;20.867;0.599;0.094;0.156;0.182;0.509;0.291;0.599;0.865;0.000;0.085;0.901;0.007;0.093;61.301;
09.11.23;15:53:03;P.+F. SP;SP;F_231109_155303_0; 0.0;199;;0.0000;0.2489;0.6175;;0.4540;0.265;;;22.127;0.620;0.115;0.186;0.210;0.443;0.243;0.620;0.843;0.024;0.098;0.792;0.255;-0.047;66.203;
09.11.23;15:53:13;P.+F. SP;SP;F_231109_155313_0; 0.0;290;;0.0000;0.2462;0.6015;;0.4826;0.198;;;24.070;0.659;0.144;0.218;0.239;0.335;0.171;0.659;0.821;0.022;0.095;0.778;0.238;-0.015;94.704;
09.11.23;15:53:23;P.+F. SP;SP;F_231109_155323_0; 0.0;410;;0.0000;0.2435;0.5853;;0.5038;0.139;;;23.979;0.688;0.173;0.252;0.268;0.238;0.115;0.688;0.799;0.038;0.100;0.664;0.400;-0.063;114.288;
09.11.23;15:53:32;P.+F. SP;SP;F_231109_155332_0; 0.0;550;;0.0000;0.2405;0.5685;;0.5142;0.095;;;22.055;0.702;0.203;0.289;0.298;0.165;0.077;0.702;0.776;0.029;0.090;0.644;0.312;0.044;148.796;
09.11.23;15:53:43;P.+F. SP;SP;F_231109_155343_0; 0.0;720;;0.0000;0.2370;0.5493;;0.5145;0.063;;;19.168;0.702;0.234;0.334;0.331;0.111;0.051;0.702;0.750;0.038;0.088;0.530;0.405;0.065;160.418;
09.11.23;15:53:46;LC-Stop;LCE;LC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:56:36;New Record;NR;MR13;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:56:40;MC-Start;MCB;MC23;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:56:40;Manual;SK;S_231109_155640; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:56:56;MC-Stop;MCE;MC23;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:56:58;P700-Cal.;SK;S_231109_155658; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:57:10;LC-Start;LCB;LC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:57:10;Manual;SK;S_231109_155710; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:57:11;Fo-Det.;Fo;; 0.0;0;;0.0000;0.2778;;;;;;;;;;;;;;;;;;;;;;
09.11.23;15:57:12;Fm-Det.;SP;F_231109_155712_0; 0.0;0;;0.0000;0.2778;0.6219;;0.3271;0.553;;;0.000;0.526;0.000;0.000;0.000;0.857;0.728;0.526;1.000;-0.020;0.068;;;;;
09.11.23;15:57:20;Pm.-Det.;SP;F_231109_155720_0; 0.0;26;;0.0000;0.2708;0.5878;;0.3304;0.438;;;4.783;0.531;0.031;0.058;0.079;0.812;0.666;0.531;0.945;-0.006;0.098;1.000;0.000;0.000;10.920;
09.11.23;15:57:34;P.+F. SP;SP;F_231109_155734_0; 0.0;26;;0.0000;0.2702;0.5848;;0.3261;0.442;;;4.830;0.524;0.033;0.064;0.086;0.822;0.681;0.524;0.940;-0.004;0.096;1.000;0.000;0.000;10.920;
09.11.23;15:57:44;P.+F. SP;SP;F_231109_155744_0; 0.0;36;;0.0000;0.2691;0.5798;;0.3345;0.423;;;6.396;0.538;0.039;0.073;0.097;0.789;0.635;0.538;0.932;0.007;0.106;1.000;0.074;-0.074;15.120;
09.11.23;15:57:54;P.+F. SP;SP;F_231109_155754_0; 0.0;48;;0.0000;0.2682;0.5759;;0.3416;0.407;;;8.201;0.549;0.044;0.080;0.106;0.761;0.598;0.549;0.926;0.004;0.094;0.920;0.039;0.041;18.555;
09.11.23;15:58:04;P.+F. SP;SP;F_231109_155804_0; 0.0;60;;0.0000;0.2669;0.5700;;0.3484;0.389;;;9.797;0.560;0.051;0.091;0.119;0.731;0.560;0.560;0.916;0.005;0.087;0.851;0.046;0.103;21.437;
09.11.23;15:58:14;P.+F. SP;SP;F_231109_155814_0; 0.0;105;;0.0000;0.2648;0.5604;;0.3749;0.331;;;14.603;0.603;0.066;0.110;0.141;0.628;0.444;0.603;0.901;0.011;0.099;0.907;0.110;-0.017;40.010;
09.11.23;15:58:24;P.+F. SP;SP;F_231109_155824_0; 0.0;162;;0.0000;0.2625;0.5500;;0.4021;0.269;;;18.297;0.647;0.085;0.131;0.165;0.514;0.336;0.647;0.884;0.022;0.100;0.801;0.224;-0.025;54.469;
09.11.23;15:58:34;P.+F. SP;SP;F_231109_155834_0; 0.0;199;;0.0000;0.2605;0.5415;;0.4141;0.235;;;19.659;0.666;0.099;0.149;0.184;0.453;0.285;0.666;0.871;0.027;0.101;0.762;0.276;-0.038;63.648;
09.11.23;15:58:44;P.+F. SP;SP;F_231109_155844_0; 0.0;290;;0.0000;0.2576;0.5291;;0.4361;0.176;;;21.398;0.701;0.123;0.175;0.211;0.342;0.202;0.701;0.851;0.024;0.091;0.690;0.244;0.067;84.033;
09.11.23;15:58:54;P.+F. SP;SP;F_231109_155854_0; 0.0;410;;0.0000;0.2555;0.5204;;0.4567;0.122;;;21.088;0.734;0.143;0.195;0.230;0.241;0.135;0.734;0.837;0.029;0.094;0.673;0.296;0.031;115.920;
09.11.23;15:59:04;P.+F. SP;SP;F_231109_155904_0; 0.0;550;;0.0000;0.2527;0.5087;;0.4655;0.085;;;19.588;0.749;0.167;0.223;0.256;0.169;0.091;0.749;0.818;0.032;0.094;0.640;0.324;0.036;147.748;
09.11.23;15:59:14;P.+F. SP;SP;F_231109_155914_0; 0.0;720;;0.0000;0.2498;0.4970;;0.4689;0.057;;;17.112;0.754;0.189;0.251;0.282;0.114;0.061;0.754;0.799;0.025;0.078;0.539;0.261;0.201;162.986;
09.11.23;15:59:17;LC-Stop;LCE;LC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:01:19;New Record;NR;MR14;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:01:30;MC-Start;MCB;MC24;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:01:30;Manual;SK;S_231109_160130; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:01:49;MC-Stop;MCE;MC24;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:01:50;P700-Cal.;SK;S_231109_160150; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:02:07;LC-Start;LCB;LC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:02:07;Manual;SK;S_231109_160207; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:02:08;Fo-Det.;Fo;; 0.0;0;;0.0000;0.2842;;;;;;;;;;;;;;;;;;;;;;
09.11.23;16:02:10;Fm-Det.;SP;F_231109_160210_0; 0.0;0;;0.0000;0.2842;0.5482;;0.3193;0.482;;;0.000;0.582;0.000;0.000;0.000;0.867;0.772;0.582;1.000;-0.005;0.082;;;;;
09.11.23;16:02:18;Pm.-Det.;SP;F_231109_160218_0; 0.0;26;;0.0000;0.2768;0.5211;;0.3226;0.381;;;4.161;0.588;0.031;0.052;0.074;0.813;0.697;0.588;0.951;-0.003;0.091;1.000;0.000;0.000;10.920;
09.11.23;16:02:32;P.+F. SP;SP;F_231109_160232_0; 0.0;26;;0.0000;0.2759;0.5179;;0.3208;0.381;;;4.156;0.585;0.034;0.058;0.083;0.814;0.700;0.585;0.945;-0.008;0.092;1.000;0.000;0.000;10.920;
09.11.23;16:02:42;P.+F. SP;SP;F_231109_160242_0; 0.0;36;;0.0000;0.2737;0.5102;;0.3244;0.364;;;5.506;0.592;0.044;0.074;0.104;0.785;0.663;0.592;0.931;-0.007;0.091;1.000;0.000;0.000;15.120;
