"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
14.11.23;11:40:19;P.+F. SP;SP;F_231114_114019_0; 0.0;105;;0.0000;0.0947;0.1358;;0.1143;0.158;;;6.986;0.810;0.032;0.039;0.063;0.523;0.434;0.810;0.962;0.005;0.042;0.963;0.125;-0.088;42.458;
14.11.23;11:40:29;P.+F. SP;SP;F_231114_114029_0; 0.0;162;;0.0000;0.0944;0.1353;;0.1183;0.125;;;8.523;0.839;0.036;0.043;0.069;0.415;0.331;0.839;0.959;-0.005;0.036;1.000;0.000;0.000;68.040;
14.11.23;11:40:39;P.+F. SP;SP;F_231114_114039_0; 0.0;199;;0.0000;0.0942;0.1349;;0.1197;0.113;;;9.403;0.848;0.039;0.046;0.074;0.374;0.294;0.848;0.956;0.006;0.039;0.860;0.151;-0.011;71.880;
14.11.23;11:40:49;P.+F. SP;SP;F_231114_114049_0; 0.0;290;;0.0000;0.0937;0.1338;;0.1225;0.085;;;10.316;0.868;0.047;0.055;0.086;0.283;0.216;0.868;0.948;0.006;0.034;0.752;0.146;0.102;91.593;
14.11.23;11:40:59;P.+F. SP;SP;F_231114_114059_0; 0.0;410;;0.0000;0.0934;0.1332;;0.1250;0.061;;;10.554;0.886;0.053;0.060;0.093;0.205;0.153;0.886;0.944;0.010;0.033;0.614;0.258;0.128;105.738;
14.11.23;11:41:09;P.+F. SP;SP;F_231114_114109_0; 0.0;550;;0.0000;0.0930;0.1324;;0.1265;0.045;;;10.292;0.897;0.059;0.066;0.102;0.150;0.110;0.897;0.938;0.014;0.051;0.991;0.355;-0.345;228.868;
14.11.23;11:41:19;P.+F. SP;SP;F_231114_114119_0; 0.0;26;;0.0000;0.0947;0.1357;;0.1044;0.231;;;2.518;0.740;0.029;0.040;0.064;0.762;0.691;0.740;0.962;-0.004;0.043;1.000;0.000;0.000;10.920;
14.11.23;11:41:22;LC-Stop;LCE;LC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:06;New Record;NR;MR9;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:11;MC-Start;MCB;MC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:11;Manual;SK;S_231114_114911; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:23;MC-Stop;MCE;MC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:25;P700-Cal.;SK;S_231114_114925; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:37;LC-Start;LCB;LC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:37;Manual;SK;S_231114_114937; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:38;Fo-Det.;Fo;; 0.0;0;;0.0000;0.1510;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:49:39;Fm-Det.;SP;F_231114_114939_0; 0.0;0;;0.0000;0.1510;0.3513;;0.2070;0.570;;;0.000;0.589;0.000;0.000;0.000;0.720;0.525;0.589;1.000;0.008;0.058;;;;;
14.11.23;11:49:47;Pm.-Det.;SP;F_231114_114947_0; 0.0;26;;0.0000;0.1487;0.3393;;0.2119;0.375;;;4.098;0.603;0.021;0.035;0.049;0.668;0.469;0.603;0.966;-0.009;0.059;1.000;0.000;0.000;10.920;
14.11.23;11:50:01;P.+F. SP;SP;F_231114_115001_0; 0.0;26;;0.0000;0.1482;0.3365;;0.2065;0.386;;;4.218;0.588;0.026;0.044;0.060;0.690;0.495;0.588;0.958;-0.003;0.059;1.000;0.000;0.000;10.920;
14.11.23;11:50:11;P.+F. SP;SP;F_231114_115011_0; 0.0;36;;0.0000;0.1481;0.3363;;0.2124;0.368;;;5.571;0.605;0.027;0.045;0.061;0.659;0.459;0.605;0.957;-0.002;0.060;1.000;0.000;0.000;15.120;
14.11.23;11:50:21;P.+F. SP;SP;F_231114_115021_0; 0.0;48;;0.0000;0.1480;0.3357;;0.2186;0.349;;;7.036;0.622;0.029;0.046;0.063;0.624;0.423;0.622;0.956;-0.002;0.059;1.000;0.000;0.000;20.160;
14.11.23;11:50:31;P.+F. SP;SP;F_231114_115031_0; 0.0;60;;0.0000;0.1479;0.3353;;0.2247;0.330;;;8.313;0.640;0.031;0.048;0.065;0.590;0.389;0.640;0.954;-0.007;0.059;1.000;0.000;0.000;25.200;
14.11.23;11:50:41;P.+F. SP;SP;F_231114_115041_0; 0.0;105;;0.0000;0.1475;0.3333;;0.2457;0.263;;;11.584;0.699;0.038;0.054;0.073;0.471;0.283;0.699;0.949;0.021;0.082;1.000;0.348;-0.348;44.100;
14.11.23;11:50:51;P.+F. SP;SP;F_231114_115051_0; 0.0;162;;0.0000;0.1469;0.3300;;0.2618;0.207;;;14.061;0.745;0.048;0.065;0.086;0.372;0.209;0.745;0.939;0.009;0.046;0.624;0.151;0.225;42.440;
14.11.23;11:51:01;P.+F. SP;SP;F_231114_115101_0; 0.0;199;;0.0000;0.1471;0.3311;;0.2711;0.181;;;15.162;0.772;0.047;0.061;0.081;0.326;0.177;0.772;0.943;0.016;0.064;0.813;0.265;-0.079;67.981;
14.11.23;11:51:11;P.+F. SP;SP;F_231114_115111_0; 0.0;290;;0.0000;0.1465;0.3281;;0.2840;0.134;;;16.359;0.808;0.057;0.071;0.094;0.243;0.125;0.808;0.934;0.022;0.068;0.773;0.367;-0.140;94.158;
14.11.23;11:51:21;P.+F. SP;SP;F_231114_115121_0; 0.0;410;;0.0000;0.1463;0.3269;;0.2948;0.098;;;16.882;0.839;0.063;0.075;0.098;0.177;0.088;0.839;0.931;0.022;0.061;0.651;0.376;-0.027;112.131;
14.11.23;11:51:31;P.+F. SP;SP;F_231114_115131_0; 0.0;550;;0.0000;0.1458;0.3247;;0.3011;0.073;;;16.788;0.857;0.070;0.082;0.107;0.132;0.064;0.857;0.924;0.031;0.068;0.613;0.529;-0.142;141.596;
14.11.23;11:51:41;P.+F. SP;SP;F_231114_115141_0; 0.0;26;;0.0000;0.1469;0.3301;;0.1923;0.417;;;4.557;0.547;0.035;0.064;0.086;0.752;0.574;0.547;0.940;0.000;0.076;1.000;0.006;-0.006;10.920;
14.11.23;11:51:44;LC-Stop;LCE;LC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:01;New Record;NR;MR10;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:04;MC-Start;MCB;MC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:04;Manual;SK;S_231114_115304; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:15;MC-Stop;MCE;MC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:17;P700-Cal.;SK;S_231114_115317; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:24;LC-Start;LCB;LC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:24;Manual;SK;S_231114_115324; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:25;Fo-Det.;Fo;; 0.0;0;;0.0000;0.1525;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:53:26;Fm-Det.;SP;F_231114_115326_0; 0.0;0;;0.0000;0.1525;0.3450;;0.1909;0.558;;;0.000;0.553;0.000;0.000;0.000;0.801;0.640;0.553;1.000;-0.025;0.045;;;;;
14.11.23;11:53:34;Pm.-Det.;SP;F_231114_115334_0; 0.0;26;;0.0000;0.1503;0.3339;;0.1995;0.403;;;4.396;0.578;0.019;0.033;0.046;0.732;0.552;0.578;0.968;-0.003;0.054;1.000;0.000;0.000;10.920;
14.11.23;11:53:48;P.+F. SP;SP;F_231114_115348_0; 0.0;26;;0.0000;0.1493;0.3287;;0.1951;0.406;;;4.438;0.566;0.028;0.049;0.068;0.744;0.570;0.566;0.953;-0.006;0.056;1.000;0.000;0.000;10.920;
14.11.23;11:53:58;P.+F. SP;SP;F_231114_115358_0; 0.0;36;;0.0000;0.1488;0.3263;;0.2010;0.384;;;5.806;0.583;0.033;0.057;0.078;0.706;0.522;0.583;0.946;-0.015;0.055;1.000;0.000;0.000;15.120;
14.11.23;11:54:08;P.+F. SP;SP;F_231114_115408_0; 0.0;48;;0.0000;0.1486;0.3255;;0.2073;0.363;;;7.321;0.601;0.036;0.060;0.081;0.668;0.479;0.601;0.943;0.006;0.073;1.000;0.109;-0.109;20.160;
14.11.23;11:54:18;P.+F. SP;SP;F_231114_115418_0; 0.0;60;;0.0000;0.1488;0.3263;;0.2132;0.347;;;8.734;0.618;0.035;0.057;0.077;0.637;0.444;0.618;0.946;0.006;0.077;1.000;0.102;-0.102;25.200;
14.11.23;11:54:28;P.+F. SP;SP;F_231114_115428_0; 0.0;105;;0.0000;0.1485;0.3248;;0.2329;0.283;;;12.485;0.675;0.042;0.062;0.084;0.521;0.332;0.675;0.942;0.004;0.065;1.000;0.070;-0.070;44.100;
14.11.23;11:54:38;P.+F. SP;SP;F_231114_115438_0; 0.0;162;;0.0000;0.1482;0.3235;;0.2509;0.224;;;15.259;0.727;0.048;0.066;0.089;0.414;0.244;0.727;0.938;0.007;0.069;1.000;0.125;-0.125;68.040;
14.11.23;11:54:48;P.+F. SP;SP;F_231114_115448_0; 0.0;199;;0.0000;0.1484;0.3244;;0.2605;0.197;;;16.451;0.755;0.048;0.064;0.085;0.363;0.207;0.755;0.940;0.015;0.068;0.988;0.273;-0.261;82.564;
14.11.23;11:54:58;P.+F. SP;SP;F_231114_115458_0; 0.0;290;;0.0000;0.1477;0.3210;;0.2743;0.145;;;17.703;0.795;0.059;0.075;0.099;0.269;0.145;0.795;0.930;0.018;0.064;0.860;0.329;-0.189;104.689;
14.11.23;11:55:08;P.+F. SP;SP;F_231114_115508_0; 0.0;410;;0.0000;0.1472;0.3190;;0.2863;0.102;;;17.635;0.830;0.068;0.081;0.107;0.190;0.098;0.830;0.925;0.022;0.067;0.836;0.404;-0.239;143.905;
14.11.23;11:55:18;P.+F. SP;SP;F_231114_115518_0; 0.0;550;;0.0000;0.1468;0.3170;;0.2933;0.075;;;17.310;0.850;0.075;0.088;0.116;0.140;0.070;0.850;0.919;0.027;0.068;0.762;0.496;-0.259;176.061;
14.11.23;11:55:28;P.+F. SP;SP;F_231114_115528_0; 0.0;26;;0.0000;0.1484;0.3243;;0.1925;0.406;;;4.438;0.558;0.036;0.064;0.086;0.749;0.577;0.558;0.940;-0.007;0.061;1.000;0.000;0.000;10.920;
14.11.23;11:55:31;LC-Stop;LCE;LC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:56:37;New Record;NR;MR11;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:56:41;MC-Start;MCB;MC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:56:41;Manual;SK;S_231114_115641; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:56:52;MC-Stop;MCE;MC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:56:54;P700-Cal.;SK;S_231114_115654; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:58:20;LC-Start;LCB;LC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:58:20;Manual;SK;S_231114_115820; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:58:21;Fo-Det.;Fo;; 0.0;0;;0.0000;0.1598;;;;;;;;;;;;;;;;;;;;;;
14.11.23;11:58:22;Fm-Det.;SP;F_231114_115822_0; 0.0;26;;0.0000;0.1598;0.3400;;0.2194;0.530;;;5.789;0.645;0.000;0.000;0.000;0.669;0.487;0.645;1.000;-0.029;0.061;;;;;
14.11.23;11:58:29;Pm.-Det.;SP;F_231114_115829_0; 0.0;26;;0.0000;0.1575;0.3302;;0.2014;0.390;;;4.259;0.592;0.018;0.030;0.042;0.746;0.584;0.592;0.971;-0.008;0.062;1.000;0.000;0.000;10.920;
14.11.23;11:58:43;P.+F. SP;SP;F_231114_115843_0; 0.0;26;;0.0000;0.1564;0.3253;;0.1964;0.396;;;4.328;0.578;0.026;0.045;0.063;0.763;0.608;0.578;0.957;-0.009;0.056;1.000;0.000;0.000;10.920;
14.11.23;11:58:53;P.+F. SP;SP;F_231114_115853_0; 0.0;36;;0.0000;0.1560;0.3236;;0.2017;0.377;;;5.696;0.593;0.030;0.051;0.070;0.728;0.563;0.593;0.952;-0.004;0.067;1.000;0.000;0.000;15.120;
14.11.23;11:59:03;P.+F. SP;SP;F_231114_115903_0; 0.0;48;;0.0000;0.1560;0.3234;;0.2077;0.358;;;7.212;0.611;0.031;0.051;0.071;0.691;0.519;0.611;0.951;-0.006;0.061;1.000;0.000;0.000;20.160;
14.11.23;11:59:13;P.+F. SP;SP;F_231114_115913_0; 0.0;60;;0.0000;0.1559;0.3231;;0.2131;0.340;;;8.580;0.627;0.033;0.052;0.073;0.658;0.481;0.627;0.950;0.004;0.071;1.000;0.066;-0.066;25.200;
14.11.23;11:59:23;P.+F. SP;SP;F_231114_115923_0; 0.0;105;;0.0000;0.1555;0.3213;;0.2318;0.279;;;12.285;0.682;0.040;0.058;0.080;0.540;0.362;0.682;0.945;0.003;0.067;1.000;0.049;-0.049;44.100;
14.11.23;11:59:33;P.+F. SP;SP;F_231114_115933_0; 0.0;162;;0.0000;0.1549;0.3187;;0.2487;0.220;;;14.949;0.731;0.049;0.067;0.091;0.427;0.266;0.731;0.937;0.012;0.067;0.876;0.196;-0.072;59.616;
14.11.23;11:59:43;P.+F. SP;SP;F_231114_115943_0; 0.0;199;;0.0000;0.1547;0.3181;;0.2574;0.191;;;15.951;0.757;0.052;0.069;0.094;0.372;0.223;0.757;0.936;0.017;0.075;0.932;0.268;-0.200;77.886;
14.11.23;11:59:53;P.+F. SP;SP;F_231114_115953_0; 0.0;290;;0.0000;0.1544;0.3166;;0.2721;0.140;;;17.112;0.800;0.059;0.074;0.100;0.274;0.156;0.800;0.931;0.019;0.068;0.785;0.309;-0.095;95.638;
14.11.23;12:00:03;P.+F. SP;SP;F_231114_120003_0; 0.0;410;;0.0000;0.1536;0.3134;;0.2820;0.100;;;17.283;0.829;0.070;0.085;0.113;0.197;0.107;0.829;0.922;0.027;0.072;0.731;0.427;-0.158;125.949;
14.11.23;12:00:13;P.+F. SP;SP;F_231114_120013_0; 0.0;550;;0.0000;0.1534;0.3125;;0.2901;0.072;;;16.561;0.853;0.075;0.088;0.117;0.141;0.074;0.853;0.919;0.012;0.046;0.542;0.192;0.266;125.200;
14.11.23;12:00:23;P.+F. SP;SP;F_231114_120023_0; 0.0;26;;0.0000;0.1552;0.3201;;0.1946;0.392;;;4.281;0.572;0.036;0.062;0.085;0.761;0.607;0.572;0.941;0.005;0.082;1.000;0.088;-0.088;10.920;
14.11.23;12:00:26;LC-Stop;LCE;LC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:08;New Record;NR;MR12;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:11;MC-Start;MCB;MC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:11;Manual;SK;S_231114_121511; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:22;MC-Stop;MCE;MC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:24;P700-Cal.;SK;S_231114_121524; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:42;LC-Start;LCB;LC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:43;Manual;SK;S_231114_121543; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:44;Fo-Det.;Fo;; 0.0;0;;0.0000;0.1584;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:15:44;Fm-Det.;SP;F_231114_121544_0; 0.0;0;;0.0000;0.1584;0.1808;;0.1618;0.123;;;0.000;0.895;0.000;0.000;0.000;0.851;0.833;0.895;1.000;0.002;0.086;;;;;
14.11.23;12:15:52;Pm.-Det.;SP;F_231114_121552_0; 0.0;26;;0.0000;0.1547;0.1760;;0.1559;0.114;;;1.245;0.863;0.023;0.027;0.049;0.945;0.938;0.863;0.974;-0.006;0.101;1.000;0.000;0.000;10.920;
14.11.23;12:16:06;P.+F. SP;SP;F_231114_121606_0; 0.0;26;;0.0000;0.1524;0.1729;;0.1523;0.119;;;1.304;0.843;0.038;0.045;0.080;1.000;1.000;0.842;0.957;-0.014;0.086;1.000;0.000;0.000;10.920;
14.11.23;12:16:16;P.+F. SP;SP;F_231114_121616_0; 0.0;36;;0.0000;0.1507;0.1707;;0.1506;0.118;;;1.778;0.833;0.049;0.059;0.102;1.000;1.000;0.833;0.944;0.002;0.102;0.992;0.019;-0.011;14.997;
14.11.23;12:16:26;P.+F. SP;SP;F_231114_121626_0; 0.0;48;;0.0000;0.1485;0.1679;;0.1491;0.112;;;2.260;0.825;0.063;0.076;0.129;0.969;0.965;0.825;0.929;0.010;0.111;1.000;0.100;-0.100;20.160;
14.11.23;12:16:36;P.+F. SP;SP;F_231114_121636_0; 0.0;60;;0.0000;0.1474;0.1666;;0.1484;0.109;;;2.756;0.821;0.070;0.085;0.142;0.952;0.946;0.821;0.922;0.006;0.098;0.911;0.064;0.025;22.952;
14.11.23;12:16:46;P.+F. SP;SP;F_231114_121646_0; 0.0;105;;0.0000;0.1459;0.1646;;0.1484;0.099;;;4.345;0.821;0.081;0.098;0.162;0.867;0.852;0.821;0.910;0.013;0.100;0.867;0.125;0.008;38.228;
14.11.23;12:16:56;P.+F. SP;SP;F_231114_121656_0; 0.0;162;;0.0000;0.1444;0.1628;;0.1487;0.086;;;5.878;0.823;0.091;0.111;0.179;0.768;0.746;0.823;0.900;0.024;0.107;0.829;0.235;-0.064;56.429;
14.11.23;12:17:06;P.+F. SP;SP;F_231114_121706_0; 0.0;199;;0.0000;0.1429;0.1607;;0.1479;0.080;;;6.683;0.818;0.102;0.124;0.198;0.718;0.694;0.818;0.889;0.018;0.098;0.804;0.175;0.021;67.164;
14.11.23;12:17:16;P.+F. SP;SP;F_231114_121716_0; 0.0;290;;0.0000;0.1409;0.1583;;0.1481;0.065;;;7.858;0.819;0.116;0.142;0.221;0.588;0.559;0.819;0.876;0.034;0.089;0.548;0.334;0.118;66.709;
14.11.23;12:17:26;P.+F. SP;SP;F_231114_121726_0; 0.0;410;;0.0000;0.1393;0.1563;;0.1474;0.057;;;9.804;0.815;0.128;0.156;0.240;0.524;0.496;0.815;0.865;0.046;0.101;0.548;0.455;-0.003;94.318;
14.11.23;12:17:36;P.+F. SP;SP;F_231114_121736_0; 0.0;550;;0.0000;0.1374;0.1539;;0.1480;0.038;;;8.855;0.819;0.143;0.175;0.262;0.358;0.332;0.819;0.851;0.053;0.110;0.564;0.526;-0.089;130.193;
14.11.23;12:17:46;P.+F. SP;SP;F_231114_121746_0; 0.0;26;;0.0000;0.1374;0.1539;;0.1328;0.137;;;1.497;0.760;0.103;0.175;0.262;1.000;1.000;0.735;0.851;-0.000;0.095;0.951;0.000;0.049;10.382;
14.11.23;12:17:49;LC-Stop;LCE;LC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:20:03;MC-Start;MCB;MC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:20:03;Manual;SK;S_231114_122003; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:20:10;MC-Stop;MCE;MC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:20:12;P700-Cal.;SK;S_231114_122012; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:20:21;LC-Start;LCB;LC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:20:21;Manual;SK;S_231114_122021; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:20:22;Fo-Det.;Fo;; 0.0;0;;0.0000;0.1324;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:20:22;Fm-Det.;SP;F_231114_122022_0; 0.0;0;;0.0000;0.1324;0.1523;;0.1308;0.131;;;0.000;0.869;0.000;0.000;0.000;1.000;1.000;0.859;1.000;-0.000;0.088;;;;;
14.11.23;12:20:32;Pm.-Det.;SP;F_231114_122032_0; 0.0;26;;0.0000;0.1323;0.1521;;0.1357;0.108;;;1.178;0.891;0.001;0.001;0.003;0.826;0.805;0.891;0.999;0.000;0.080;0.988;0.012;-0.000;10.787;
14.11.23;12:20:46;P.+F. SP;SP;F_231114_122046_0; 0.0;26;;0.0000;0.1314;0.1510;;0.1345;0.110;;;1.198;0.883;0.008;0.009;0.016;0.845;0.826;0.883;0.991;0.000;0.089;1.000;0.000;-0.000;10.920;
14.11.23;12:20:56;P.+F. SP;SP;F_231114_122056_0; 0.0;36;;0.0000;0.1313;0.1509;;0.1351;0.104;;;1.578;0.887;0.009;0.010;0.018;0.805;0.782;0.887;0.990;0.000;0.086;1.000;0.004;-0.004;15.120;
14.11.23;12:21:06;P.+F. SP;SP;F_231114_122106_0; 0.0;48;;0.0000;0.1306;0.1500;;0.1345;0.103;;;2.077;0.883;0.014;0.016;0.029;0.799;0.776;0.883;0.984;0.002;0.093;1.000;0.031;-0.031;20.160;
14.11.23;12:21:16;P.+F. SP;SP;F_231114_122116_0; 0.0;60;;0.0000;0.1297;0.1487;;0.1350;0.092;;;2.329;0.886;0.022;0.024;0.044;0.722;0.694;0.886;0.976;0.006;0.087;1.000;0.073;-0.073;25.200;
14.11.23;12:21:26;P.+F. SP;SP;F_231114_122126_0; 0.0;105;;0.0000;0.1279;0.1464;;0.1334;0.089;;;3.918;0.876;0.035;0.040;0.071;0.703;0.674;0.876;0.961;0.017;0.088;0.887;0.213;-0.099;39.108;
14.11.23;12:21:36;P.+F. SP;SP;F_231114_122136_0; 0.0;162;;0.0000;0.1286;0.1474;;0.1373;0.068;;;4.643;0.901;0.030;0.034;0.060;0.537;0.503;0.901;0.967;0.019;0.096;0.954;0.242;-0.195;64.884;
14.11.23;12:21:46;P.+F. SP;SP;F_231114_122146_0; 0.0;199;;0.0000;0.1280;0.1465;;0.1376;0.061;;;5.107;0.903;0.036;0.040;0.070;0.483;0.450;0.903;0.962;0.019;0.089;0.871;0.242;-0.113;72.773;
14.11.23;12:21:56;P.+F. SP;SP;F_231114_122156_0; 0.0;290;;0.0000;0.1272;0.1455;;0.1385;0.048;;;5.829;0.909;0.043;0.047;0.082;0.381;0.350;0.909;0.955;0.026;0.072;0.570;0.330;0.099;69.483;
14.11.23;12:22:06;P.+F. SP;SP;F_231114_122206_0; 0.0;410;;0.0000;0.1261;0.1440;;0.1385;0.038;;;6.556;0.909;0.053;0.058;0.100;0.306;0.278;0.909;0.945;0.033;0.074;0.515;0.410;0.075;88.623;
14.11.23;12:22:16;P.+F. SP;SP;F_231114_122216_0; 0.0;550;;0.0000;0.1239;0.1412;;0.1368;0.031;;;7.085;0.898;0.071;0.079;0.133;0.251;0.227;0.898;0.927;0.042;0.090;0.606;0.521;-0.127;140.019;
14.11.23;12:22:26;P.+F. SP;SP;F_231114_122226_0; 0.0;26;;0.0000;0.1269;0.1451;;0.1298;0.105;;;1.152;0.852;0.042;0.050;0.087;0.842;0.823;0.852;0.953;0.003;0.069;0.824;0.042;0.134;9.003;
14.11.23;12:22:29;LC-Stop;LCE;LC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:23:43;New Record;NR;MR13;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:23:46;MC-Start;MCB;MC20;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:23:46;Manual;SK;S_231114_122346; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:23:57;MC-Stop;MCE;MC20;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:23:59;P700-Cal.;SK;S_231114_122359; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:24:09;LC-Start;LCB;LC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:24:09;Manual;SK;S_231114_122409; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:24:10;Fo-Det.;Fo;; 0.0;0;;0.0000;0.1327;;;;;;;;;;;;;;;;;;;;;;
14.11.23;12:24:11;Fm-Det.;SP;F_231114_122411_0; 0.0;0;;0.0000;0.1327;0.1500;;0.1330;0.116;;;0.000;0.887;0.000;0.000;0.000;0.981;0.979;0.887;1.000;0.002;0.081;;;;;
14.11.23;12:24:19;Pm.-Det.;SP;F_231114_122419_0; 0.0;26;;0.0000;0.1328;0.1501;;0.1317;0.123;;;1.341;0.884;0.000;0.000;0.000;1.000;1.000;0.878;1.001;-0.009;0.078;1.000;0.000;0.000;10.920;
14.11.23;12:24:33;P.+F. SP;SP;F_231114_122433_0; 0.0;26;;0.0000;0.1328;0.1502;;0.1313;0.126;;;1.375;0.884;0.000;0.000;0.000;1.000;1.000;0.875;1.001;-0.002;0.101;1.000;0.000;0.000;10.920;
14.11.23;12:24:43;P.+F. SP;SP;F_231114_122443_0; 0.0;36;;0.0000;0.1322;0.1494;;0.1309;0.124;;;1.867;0.881;0.000;0.004;0.008;1.000;1.000;0.873;0.996;-0.000;0.096;1.000;0.000;0.000;15.120;
14.11.23;12:24:53;P.+F. SP;SP;F_231114_122453_0; 0.0;48;;0.0000;0.1316;0.1487;;0.1312;0.117;;;2.364;0.877;0.005;0.009;0.017;1.000;1.000;0.875;0.991;0.007;0.094;1.000;0.085;-0.085;20.160;
14.11.23;12:25:03;P.+F. SP;SP;F_231114_122503_0; 0.0;60;;0.0000;0.1320;0.1491;;0.1319;0.115;;;2.902;0.880;0.005;0.006;0.012;1.000;1.000;0.879;0.994;0.005;0.096;1.000;0.059;-0.059;25.200;
14.11.23;12:25:13;P.+F. SP;SP;F_231114_122513_0; 0.0;105;;0.0000;0.1306;0.1474;;0.1328;0.099;;;4.365;0.885;0.016;0.018;0.033;0.870;0.856;0.885;0.982;0.026;0.114;1.000;0.329;-0.329;44.100;
14.11.23;12:25:23;P.+F. SP;SP;F_231114_122523_0; 0.0;162;;0.0000;0.1304;0.1472;;0.1347;0.085;;;5.777;0.898;0.018;0.020;0.036;0.748;0.724;0.898;0.981;0.017;0.099;1.000;0.219;-0.219;68.040;
14.11.23;12:25:33;P.+F. SP;SP;F_231114_122533_0; 0.0;199;;0.0000;0.1299;0.1465;;0.1349;0.079;;;6.613;0.899;0.022;0.024;0.044;0.700;0.674;0.899;0.976;0.036;0.106;0.901;0.459;-0.359;75.265;
14.11.23;12:25:43;P.+F. SP;SP;F_231114_122543_0; 0.0;290;;0.0000;0.1283;0.1444;;0.1352;0.064;;;7.754;0.901;0.035;0.039;0.070;0.570;0.541;0.901;0.962;0.038;0.102;0.818;0.479;-0.297;99.606;
14.11.23;12:25:53;P.+F. SP;SP;F_231114_122553_0; 0.0;410;;0.0000;0.1271;0.1429;;0.1357;0.050;;;8.683;0.904;0.045;0.050;0.088;0.456;0.427;0.904;0.952;0.040;0.100;0.758;0.517;-0.275;130.526;
