"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
15.11.23;10:07:19;MC-Stop;MCE;MC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:07:28;MC-Start;MCB;MC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:07:28;Manual;SK;S_231115_100728; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:07:40;MC-Stop;MCE;MC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:07:47;MC-Start;MCB;MC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:07:47;Manual;SK;S_231115_100747; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:07:58;MC-Stop;MCE;MC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:08:53;MC-Start;MCB;MC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:08:53;Manual;SK;S_231115_100853; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:04;MC-Stop;MCE;MC12;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:14;MC-Start;MCB;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:14;Manual;SK;S_231115_100914; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:27;MC-Stop;MCE;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:30;P700-Cal.;SK;S_231115_100930; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:41;LC-Start;LCB;LC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:41;Manual;SK;S_231115_100941; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:42;Fo-Det.;Fo;; 0.0;0;;0.0000;0.2614;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:09:43;Fm-Det.;SP;F_231115_100943_0; 0.0;0;;0.0000;0.2614;0.2711;;0.2632;0.036;;;0.000;0.971;0.000;0.000;0.000;0.813;0.807;0.971;1.000;-0.000;0.068;;;;;
15.11.23;10:09:51;Pm.-Det.;SP;F_231115_100951_0; 0.0;26;;0.0000;0.2594;0.2689;;0.2597;0.034;;;0.375;0.958;0.008;0.008;0.015;0.973;0.972;0.958;0.992;0.002;0.080;0.980;0.020;0.000;10.706;
15.11.23;10:10:05;P.+F. SP;SP;F_231115_101005_0; 0.0;26;;0.0000;0.2561;0.2654;;0.2574;0.030;;;0.328;0.950;0.020;0.021;0.041;0.862;0.858;0.950;0.979;-0.000;0.075;0.949;0.000;0.051;10.365;
15.11.23;10:10:15;P.+F. SP;SP;F_231115_101015_0; 0.0;36;;0.0000;0.2542;0.2633;;0.2560;0.028;;;0.418;0.944;0.028;0.030;0.056;0.798;0.793;0.944;0.971;-0.004;0.070;0.928;0.000;0.072;14.026;
15.11.23;10:10:25;P.+F. SP;SP;F_231115_101025_0; 0.0;48;;0.0000;0.2524;0.2614;;0.2549;0.025;;;0.504;0.940;0.035;0.037;0.069;0.727;0.720;0.940;0.964;0.000;0.063;0.787;0.003;0.209;15.872;
15.11.23;10:10:35;P.+F. SP;SP;F_231115_101035_0; 0.0;60;;0.0000;0.2510;0.2598;;0.2540;0.022;;;0.564;0.937;0.040;0.043;0.080;0.656;0.648;0.937;0.959;0.000;0.056;0.700;0.000;0.300;17.638;
15.11.23;10:10:45;P.+F. SP;SP;F_231115_101045_0; 0.0;105;;0.0000;0.2490;0.2578;;0.2529;0.019;;;0.824;0.933;0.048;0.052;0.094;0.551;0.543;0.933;0.951;0.016;0.069;0.659;0.202;0.139;29.044;
15.11.23;10:10:55;P.+F. SP;SP;F_231115_101055_0; 0.0;162;;0.0000;0.2472;0.2558;;0.2523;0.014;;;0.931;0.931;0.056;0.060;0.108;0.407;0.398;0.931;0.944;0.015;0.068;0.665;0.185;0.150;45.276;
15.11.23;10:11:05;P.+F. SP;SP;F_231115_101105_0; 0.0;199;;0.0000;0.2455;0.2540;;0.2514;0.011;;;0.878;0.927;0.062;0.067;0.120;0.314;0.307;0.927;0.937;0.003;0.050;0.590;0.032;0.378;49.296;
15.11.23;10:11:15;P.+F. SP;SP;F_231115_101115_0; 0.0;290;;0.0000;0.2436;0.2520;;0.2501;0.008;;;0.940;0.923;0.070;0.076;0.133;0.233;0.227;0.923;0.930;0.019;0.069;0.638;0.234;0.128;77.657;
15.11.23;10:11:25;P.+F. SP;SP;F_231115_101125_0; 0.0;410;;0.0000;0.2418;0.2500;;0.2488;0.005;;;0.803;0.918;0.077;0.084;0.147;0.142;0.138;0.918;0.922;0.015;0.058;0.548;0.186;0.266;94.439;
15.11.23;10:11:35;P.+F. SP;SP;F_231115_101135_0; 0.0;550;;0.0000;0.2394;0.2474;;0.2472;0.000;;;0.162;0.912;0.087;0.096;0.164;0.022;0.021;0.912;0.913;0.010;0.045;0.446;0.122;0.432;103.100;
15.11.23;10:11:45;P.+F. SP;SP;F_231115_101145_0; 0.0;26;;0.0000;0.2409;0.2491;;0.2448;0.017;;;0.188;0.903;0.080;0.088;0.153;0.524;0.515;0.903;0.919;0.017;0.066;0.623;0.211;0.166;6.805;
15.11.23;10:11:48;LC-Stop;LCE;LC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:12:51;New Record;NR;MR7;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:12:57;MC-Start;MCB;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:12:57;Manual;SK;S_231115_101257; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:13:08;MC-Stop;MCE;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:13:10;P700-Cal.;SK;S_231115_101310; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:14:23;LC-Start;LCB;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:14:23;Manual;SK;S_231115_101423; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:14:24;Fo-Det.;Fo;; 0.0;0;;0.0000;0.2528;;;;;;;;;;;;;;;;;;;;;;
15.11.23;10:14:25;P.+F. SP;SP;F_231115_101425_0; 0.0;26;;0.0000;;0.2446;;0.2446;0.000;;;0.000;;;;;;;;;0.000;0.025;;;;;
15.11.23;10:14:32;Pm.-Det.;SP;F_231115_101432_0; 0.0;26;;0.0000;;0.2433;;0.2433;0.000;;;0.000;;;;;;;;;-0.003;0.025;1.000;0.000;0.000;10.920;
15.11.23;10:14:46;P.+F. SP;SP;F_231115_101446_0; 0.0;26;;0.0000;;0.2424;;0.2424;0.000;;;0.000;;;;;;;;;-0.003;0.013;0.635;0.000;0.365;6.930;
15.11.23;10:14:56;P.+F. SP;SP;F_231115_101456_0; 0.0;36;;0.0000;;0.2424;;0.2424;0.000;;;0.000;;;;;;;;;0.007;0.033;1.000;0.257;-0.257;15.120;
15.11.23;10:15:06;P.+F. SP;SP;F_231115_101506_0; 0.0;48;;0.0000;;0.2411;;0.2411;0.000;;;0.000;;;;;;;;;-0.008;0.023;1.000;0.000;0.000;20.160;
15.11.23;10:15:16;P.+F. SP;SP;F_231115_101516_0; 0.0;60;;0.0000;;0.2417;;0.2417;0.000;;;0.000;;;;;;;;;-0.012;0.018;1.000;0.000;0.000;25.200;
15.11.23;10:15:26;P.+F. SP;SP;F_231115_101526_0; 0.0;105;;0.0000;;0.2400;;0.2400;0.000;;;0.000;;;;;;;;;0.009;0.032;0.918;0.341;-0.260;40.504;
15.11.23;10:15:36;P.+F. SP;SP;F_231115_101536_0; 0.0;162;;0.0000;;0.2399;;0.2399;0.000;;;0.000;;;;;;;;;0.006;0.037;1.000;0.250;-0.250;68.040;
15.11.23;10:15:46;P.+F. SP;SP;F_231115_101546_0; 0.0;199;;0.0000;;0.2380;;0.2380;0.000;;;0.000;;;;;;;;;0.005;0.035;1.000;0.182;-0.182;83.580;
15.11.23;10:15:56;P.+F. SP;SP;F_231115_101556_0; 0.0;290;;0.0000;;0.2378;;0.2378;0.000;;;0.000;;;;;;;;;0.007;0.027;0.808;0.271;-0.079;98.365;
15.11.23;10:16:06;P.+F. SP;SP;F_231115_101606_0; 0.0;410;;0.0000;;0.2354;;0.2354;0.000;;;0.000;;;;;;;;;-0.003;0.018;0.835;0.000;0.165;143.795;
15.11.23;10:16:16;P.+F. SP;SP;F_231115_101616_0; 0.0;550;;0.0000;;0.2345;;0.2345;0.000;;;0.000;;;;;;;;;0.004;0.026;0.873;0.159;-0.032;201.764;
15.11.23;10:16:26;P.+F. SP;SP;F_231115_101626_0; 0.0;26;;0.0000;;0.2383;;0.2383;0.000;;;0.000;;;;;;;;;-0.000;0.025;0.994;0.000;0.006;10.854;
15.11.23;10:16:29;LC-Stop;LCE;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
