"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
14.11.23;14:11:56;P.+F. SP;SP;F_231114_141156_0; 0.0;26;;0.0000;0.2596;0.2691;;0.2504;0.069;;;0.757;0.965;0.000;0.000;0.000;1.000;1.000;0.936;1.005;0.004;0.143;1.000;0.030;-0.030;10.920;
14.11.23;14:12:06;P.+F. SP;SP;F_231114_141206_0; 0.0;36;;0.0000;0.2583;0.2676;;0.2494;0.068;;;1.028;0.965;0.000;0.000;0.000;1.000;1.000;0.932;1.000;0.002;0.128;0.995;0.017;-0.013;15.047;
14.11.23;14:12:16;P.+F. SP;SP;F_231114_141216_0; 0.0;48;;0.0000;0.2566;0.2658;;0.2480;0.067;;;1.349;0.959;0.000;0.007;0.013;1.000;1.000;0.927;0.993;0.011;0.133;0.959;0.090;-0.049;19.343;
14.11.23;14:12:26;P.+F. SP;SP;F_231114_141226_0; 0.0;60;;0.0000;0.2567;0.2659;;0.2489;0.064;;;1.611;0.959;0.000;0.006;0.012;1.000;1.000;0.930;0.994;0.010;0.141;1.000;0.080;-0.080;25.200;
14.11.23;14:12:36;P.+F. SP;SP;F_231114_141236_0; 0.0;105;;0.0000;0.2559;0.2651;;0.2495;0.059;;;2.599;0.956;0.000;0.009;0.018;1.000;1.000;0.932;0.991;0.020;0.135;0.910;0.156;-0.065;40.116;
14.11.23;14:12:46;P.+F. SP;SP;F_231114_141246_0; 0.0;162;;0.0000;0.2551;0.2643;;0.2507;0.051;;;3.489;0.953;0.000;0.013;0.024;1.000;1.000;0.937;0.987;0.023;0.127;0.819;0.185;-0.004;55.714;
14.11.23;14:12:56;P.+F. SP;SP;F_231114_141256_0; 0.0;199;;0.0000;0.2547;0.2638;;0.2513;0.047;;;3.949;0.952;0.000;0.014;0.028;1.000;1.000;0.939;0.986;0.033;0.138;0.830;0.259;-0.089;69.396;
14.11.23;14:13:06;P.+F. SP;SP;F_231114_141306_0; 0.0;290;;0.0000;0.2542;0.2632;;0.2526;0.041;;;4.941;0.950;0.010;0.017;0.032;1.000;1.000;0.944;0.984;0.037;0.127;0.712;0.294;-0.006;86.714;
14.11.23;14:13:16;P.+F. SP;SP;F_231114_141316_0; 0.0;410;;0.0000;0.2527;0.2617;;0.2528;0.034;;;5.800;0.945;0.021;0.023;0.043;0.986;0.985;0.945;0.978;0.057;0.138;0.636;0.453;-0.089;109.490;
14.11.23;14:13:26;P.+F. SP;SP;F_231114_141326_0; 0.0;550;;0.0000;0.2508;0.2597;;0.2528;0.026;;;6.103;0.945;0.029;0.031;0.058;0.779;0.773;0.945;0.970;0.063;0.148;0.668;0.499;-0.167;154.333;
14.11.23;14:13:36;P.+F. SP;SP;F_231114_141336_0; 0.0;26;;0.0000;0.2544;0.2635;;0.2448;0.071;;;0.775;0.951;0.000;0.016;0.030;1.000;1.000;0.915;0.985;-0.002;0.141;1.000;0.000;0.000;10.920;
14.11.23;14:13:39;LC-Stop;LCE;LC7;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:23:21;New Record;NR;MR8;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:23:30;MC-Start;MCB;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:23:30;Manual;SK;S_231114_142330; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:23:39;MC-Stop;MCE;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:25:18;MC-Start;MCB;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:25:18;Manual;SK;S_231114_142518; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:25:45;MC-Stop;MCE;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:25:55;MC-Start;MCB;MC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:25:55;Manual;SK;S_231114_142555; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:26:05;MC-Stop;MCE;MC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:26:12;MC-Start;MCB;MC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:26:12;Manual;SK;S_231114_142612; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:26:52;MC-Stop;MCE;MC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:26:55;P700-Cal.;SK;S_231114_142655; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:27:06;LC-Start;LCB;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:27:07;Manual;SK;S_231114_142707; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:27:08;Fo-Det.;Fo;; 0.0;0;;0.0000;0.0733;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:27:09;Fm-Det.;SP;F_231114_142709_0; 0.0;0;;0.0000;0.0733;0.0960;;0.0774;0.236;;;0.000;0.806;0.000;0.000;0.000;0.820;0.776;0.806;1.000;0.021;0.061;;;;;
14.11.23;14:27:17;Pm.-Det.;SP;F_231114_142717_0; 0.0;26;;0.0000;0.0724;0.0944;;0.0791;0.162;;;1.772;0.824;0.014;0.017;0.029;0.695;0.636;0.824;0.983;0.000;0.038;0.996;0.004;-0.000;10.877;
14.11.23;14:27:31;P.+F. SP;SP;F_231114_142731_0; 0.0;26;;0.0000;0.0720;0.0938;;0.0780;0.168;;;1.833;0.813;0.019;0.024;0.041;0.723;0.667;0.813;0.977;-0.005;0.038;1.000;0.000;0.000;10.920;
14.11.23;14:27:41;P.+F. SP;SP;F_231114_142741_0; 0.0;36;;0.0000;0.0721;0.0940;;0.0781;0.170;;;2.565;0.813;0.017;0.021;0.036;0.729;0.674;0.813;0.979;-0.005;0.048;1.000;0.000;0.000;15.120;
14.11.23;14:27:51;P.+F. SP;SP;F_231114_142751_0; 0.0;48;;0.0000;0.0721;0.0939;;0.0787;0.162;;;3.273;0.819;0.018;0.022;0.038;0.698;0.640;0.819;0.978;-0.000;0.038;1.000;0.000;0.000;20.160;
14.11.23;14:28:01;P.+F. SP;SP;F_231114_142801_0; 0.0;60;;0.0000;0.0719;0.0935;;0.0785;0.160;;;4.041;0.818;0.021;0.026;0.045;0.692;0.633;0.818;0.974;-0.009;0.041;1.000;0.000;0.000;25.200;
14.11.23;14:28:11;P.+F. SP;SP;F_231114_142811_0; 0.0;105;;0.0000;0.0715;0.0929;;0.0807;0.132;;;5.808;0.840;0.028;0.033;0.057;0.571;0.506;0.840;0.968;-0.000;0.039;1.000;0.000;0.000;44.100;
14.11.23;14:28:21;P.+F. SP;SP;F_231114_142821_0; 0.0;162;;0.0000;0.0714;0.0927;;0.0826;0.109;;;7.445;0.860;0.030;0.035;0.059;0.475;0.411;0.860;0.966;-0.006;0.023;0.773;0.000;0.227;52.583;
14.11.23;14:28:31;P.+F. SP;SP;F_231114_142831_0; 0.0;199;;0.0000;0.0710;0.0920;;0.0827;0.101;;;8.436;0.862;0.037;0.043;0.072;0.441;0.378;0.862;0.959;0.010;0.036;0.676;0.277;0.047;56.470;
14.11.23;14:28:41;P.+F. SP;SP;F_231114_142841_0; 0.0;290;;0.0000;0.0709;0.0919;;0.0845;0.081;;;9.901;0.880;0.039;0.044;0.074;0.355;0.298;0.880;0.958;0.013;0.048;0.946;0.331;-0.277;115.240;
14.11.23;14:28:51;P.+F. SP;SP;F_231114_142851_0; 0.0;410;;0.0000;0.0705;0.0912;;0.0865;0.051;;;8.838;0.901;0.048;0.053;0.087;0.226;0.184;0.901;0.950;0.008;0.041;0.871;0.212;-0.083;150.043;
14.11.23;14:29:01;P.+F. SP;SP;F_231114_142901_0; 0.0;550;;0.0000;0.0702;0.0907;;0.0865;0.047;;;10.776;0.901;0.052;0.058;0.095;0.206;0.167;0.901;0.945;0.019;0.052;0.884;0.501;-0.385;204.189;
14.11.23;14:29:11;P.+F. SP;SP;F_231114_142911_0; 0.0;26;;0.0000;0.0709;0.0919;;0.0727;0.209;;;2.282;0.757;0.034;0.045;0.075;0.914;0.892;0.757;0.957;-0.010;0.032;1.000;0.000;0.000;10.920;
14.11.23;14:29:14;LC-Stop;LCE;LC8;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:09;New Record;NR;MR9;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:12;MC-Start;MCB;MC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:12;Manual;SK;S_231114_143012; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:23;MC-Stop;MCE;MC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:25;P700-Cal.;SK;S_231114_143025; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:41;LC-Start;LCB;LC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:41;Manual;SK;S_231114_143041; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:42;Fo-Det.;Fo;; 0.0;0;;0.0000;0.0665;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:30:42;Fm-Det.;SP;F_231114_143042_0; 0.0;0;;0.0000;0.0665;0.0937;;0.0738;0.290;;;0.000;0.788;0.000;0.000;0.000;0.731;0.659;0.788;1.000;0.012;0.045;;;;;
14.11.23;14:30:50;Pm.-Det.;SP;F_231114_143050_0; 0.0;26;;0.0000;0.0660;0.0926;;0.0756;0.183;;;1.997;0.807;0.010;0.012;0.020;0.637;0.555;0.807;0.988;0.002;0.043;0.964;0.036;-0.000;10.524;
14.11.23;14:31:04;P.+F. SP;SP;F_231114_143104_0; 0.0;26;;0.0000;0.0653;0.0913;;0.0744;0.184;;;2.011;0.795;0.021;0.027;0.044;0.648;0.568;0.795;0.974;-0.005;0.028;0.769;0.000;0.231;8.399;
14.11.23;14:31:14;P.+F. SP;SP;F_231114_143114_0; 0.0;36;;0.0000;0.0644;0.0895;;0.0734;0.181;;;2.732;0.783;0.036;0.046;0.075;0.644;0.566;0.783;0.956;-0.009;0.033;0.981;0.000;0.019;14.832;
14.11.23;14:31:24;P.+F. SP;SP;F_231114_143124_0; 0.0;48;;0.0000;0.0652;0.0910;;0.0750;0.176;;;3.542;0.801;0.023;0.029;0.048;0.619;0.538;0.801;0.972;-0.007;0.033;0.944;0.000;0.056;19.033;
14.11.23;14:31:34;P.+F. SP;SP;F_231114_143134_0; 0.0;60;;0.0000;0.0651;0.0908;;0.0757;0.167;;;4.206;0.808;0.025;0.031;0.051;0.589;0.507;0.808;0.970;-0.005;0.038;1.000;0.000;0.000;25.200;
14.11.23;14:31:44;P.+F. SP;SP;F_231114_143144_0; 0.0;105;;0.0000;0.0651;0.0908;;0.0777;0.144;;;6.362;0.829;0.026;0.032;0.052;0.509;0.427;0.829;0.969;-0.004;0.048;1.000;0.000;0.000;44.100;
14.11.23;14:31:54;P.+F. SP;SP;F_231114_143154_0; 0.0;162;;0.0000;0.0650;0.0906;;0.0802;0.115;;;7.794;0.856;0.029;0.034;0.056;0.405;0.328;0.856;0.967;0.002;0.043;0.961;0.052;-0.013;65.364;
14.11.23;14:32:04;P.+F. SP;SP;F_231114_143204_0; 0.0;199;;0.0000;0.0652;0.0910;;0.0815;0.105;;;8.757;0.870;0.026;0.029;0.048;0.369;0.295;0.870;0.971;-0.000;0.038;0.897;0.000;0.103;74.938;
14.11.23;14:32:14;P.+F. SP;SP;F_231114_143214_0; 0.0;290;;0.0000;0.0650;0.0906;;0.0834;0.080;;;9.723;0.890;0.030;0.033;0.055;0.282;0.220;0.890;0.968;-0.003;0.030;0.772;0.000;0.228;94.048;
14.11.23;14:32:24;P.+F. SP;SP;F_231114_143224_0; 0.0;410;;0.0000;0.0655;0.0916;;0.0861;0.060;;;10.291;0.919;0.021;0.023;0.038;0.210;0.159;0.919;0.977;0.001;0.032;0.708;0.035;0.257;121.880;
14.11.23;14:32:34;P.+F. SP;SP;F_231114_143234_0; 0.0;550;;0.0000;0.0650;0.0906;;0.0872;0.038;;;8.787;0.931;0.031;0.034;0.055;0.134;0.100;0.931;0.967;-0.007;0.033;0.930;0.000;0.070;214.874;
14.11.23;14:32:44;P.+F. SP;SP;F_231114_143244_0; 0.0;26;;0.0000;0.0653;0.0912;;0.0743;0.185;;;2.021;0.793;0.021;0.027;0.045;0.651;0.572;0.793;0.974;0.000;0.037;0.860;0.005;0.135;9.390;
14.11.23;14:32:47;LC-Stop;LCE;LC9;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:33:41;New Record;NR;MR10;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:33:45;MC-Start;MCB;MC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:33:45;Manual;SK;S_231114_143345; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:33:56;MC-Stop;MCE;MC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:33:58;P700-Cal.;SK;S_231114_143358; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:34:45;LC-Start;LCB;LC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:34:45;Manual;SK;S_231114_143445; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:34:46;Fo-Det.;Fo;; 0.0;0;;0.0000;0.0663;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:34:47;Fm-Det.;SP;F_231114_143447_0; 0.0;26;;0.0000;0.0663;0.0909;;0.0751;0.270;;;2.952;0.827;0.000;0.000;0.000;0.641;0.566;0.827;1.000;-0.000;0.046;;;;;
14.11.23;14:34:54;Pm.-Det.;SP;F_231114_143454_0; 0.0;26;;0.0000;0.0659;0.0902;;0.0747;0.172;;;1.875;0.822;0.006;0.007;0.013;0.639;0.564;0.822;0.993;-0.004;0.032;1.000;0.000;0.000;10.920;
14.11.23;14:35:08;P.+F. SP;SP;F_231114_143508_0; 0.0;26;;0.0000;0.0654;0.0891;;0.0741;0.169;;;1.842;0.815;0.016;0.020;0.033;0.633;0.559;0.815;0.981;0.005;0.046;1.000;0.144;-0.144;10.920;
14.11.23;14:35:18;P.+F. SP;SP;F_231114_143518_0; 0.0;36;;0.0000;0.0657;0.0898;;0.0749;0.166;;;2.514;0.824;0.009;0.011;0.019;0.620;0.544;0.824;0.989;-0.008;0.039;1.000;0.000;0.000;15.120;
14.11.23;14:35:28;P.+F. SP;SP;F_231114_143528_0; 0.0;48;;0.0000;0.0654;0.0892;;0.0743;0.167;;;3.365;0.818;0.015;0.018;0.030;0.626;0.551;0.818;0.982;-0.006;0.032;1.000;0.000;0.000;20.160;
14.11.23;14:35:38;P.+F. SP;SP;F_231114_143538_0; 0.0;60;;0.0000;0.0652;0.0889;;0.0746;0.160;;;4.043;0.822;0.018;0.022;0.037;0.603;0.527;0.822;0.979;-0.007;0.031;1.000;0.000;0.000;25.200;
14.11.23;14:35:48;P.+F. SP;SP;F_231114_143548_0; 0.0;105;;0.0000;0.0650;0.0885;;0.0767;0.133;;;5.847;0.845;0.023;0.027;0.045;0.500;0.424;0.845;0.974;0.008;0.051;1.000;0.247;-0.247;44.100;
14.11.23;14:35:58;P.+F. SP;SP;F_231114_143558_0; 0.0;162;;0.0000;0.0647;0.0878;;0.0780;0.112;;;7.605;0.859;0.029;0.034;0.057;0.424;0.351;0.859;0.967;-0.003;0.031;1.000;0.000;0.000;68.040;
14.11.23;14:36:08;P.+F. SP;SP;F_231114_143608_0; 0.0;199;;0.0000;0.0648;0.0881;;0.0792;0.101;;;8.414;0.872;0.027;0.031;0.052;0.381;0.312;0.872;0.970;0.006;0.039;1.000;0.189;-0.189;83.580;
14.11.23;14:36:18;P.+F. SP;SP;F_231114_143618_0; 0.0;290;;0.0000;0.0646;0.0877;;0.0803;0.084;;;10.240;0.884;0.032;0.036;0.060;0.319;0.257;0.884;0.965;0.013;0.050;1.000;0.413;-0.413;121.800;
14.11.23;14:36:28;P.+F. SP;SP;F_231114_143628_0; 0.0;410;;0.0000;0.0644;0.0873;;0.0815;0.066;;;11.406;0.897;0.036;0.040;0.066;0.252;0.199;0.897;0.961;0.004;0.038;1.000;0.119;-0.119;172.200;
14.11.23;14:36:38;P.+F. SP;SP;F_231114_143638_0; 0.0;550;;0.0000;0.0643;0.0871;;0.0834;0.043;;;9.905;0.918;0.039;0.043;0.070;0.164;0.126;0.918;0.959;0.007;0.039;1.000;0.213;-0.213;231.000;
14.11.23;14:36:48;P.+F. SP;SP;F_231114_143648_0; 0.0;26;;0.0000;0.0647;0.0880;;0.0717;0.185;;;2.021;0.789;0.026;0.033;0.054;0.701;0.633;0.789;0.968;0.006;0.048;1.000;0.179;-0.179;10.920;
14.11.23;14:36:51;LC-Stop;LCE;LC10;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:42:38;New Record;NR;MR11;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:42:42;MC-Start;MCB;MC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:42:42;Manual;SK;S_231114_144242; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:42:53;MC-Stop;MCE;MC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:42:55;P700-Cal.;SK;S_231114_144255; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:43:20;LC-Start;LCB;LC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:43:20;Manual;SK;S_231114_144320; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:43:21;Fo-Det.;Fo;; 0.0;0;;0.0000;0.0825;;;;;;;;;;;;;;;;;;;;;;
14.11.23;14:43:21;Fm-Det.;SP;F_231114_144321_0; 0.0;0;;0.0000;0.0825;0.1129;;0.0891;0.269;;;0.000;0.789;0.000;0.000;0.000;0.783;0.725;0.789;1.000;0.014;0.044;;;;;
14.11.23;14:43:29;Pm.-Det.;SP;F_231114_144329_0; 0.0;26;;0.0000;0.0820;0.1119;;0.0924;0.174;;;1.902;0.818;0.008;0.009;0.016;0.652;0.578;0.818;0.991;-0.008;0.037;1.000;0.000;0.000;10.920;
14.11.23;14:43:43;P.+F. SP;SP;F_231114_144343_0; 0.0;26;;0.0000;0.0819;0.1117;;0.0918;0.178;;;1.948;0.813;0.009;0.011;0.018;0.668;0.596;0.813;0.989;-0.000;0.039;1.000;0.000;0.000;10.920;
14.11.23;14:43:53;P.+F. SP;SP;F_231114_144353_0; 0.0;36;;0.0000;0.0818;0.1115;;0.0924;0.171;;;2.592;0.818;0.010;0.012;0.021;0.643;0.569;0.818;0.988;-0.002;0.040;1.000;0.000;0.000;15.120;
14.11.23;14:44:03;P.+F. SP;SP;F_231114_144403_0; 0.0;48;;0.0000;0.0814;0.1108;;0.0924;0.166;;;3.342;0.819;0.016;0.019;0.032;0.625;0.550;0.819;0.981;0.003;0.040;0.992;0.090;-0.081;19.990;
14.11.23;14:44:13;P.+F. SP;SP;F_231114_144413_0; 0.0;60;;0.0000;0.0818;0.1115;;0.0931;0.165;;;4.157;0.824;0.011;0.013;0.022;0.619;0.543;0.824;0.987;0.002;0.050;1.000;0.065;-0.065;25.200;
14.11.23;14:44:23;P.+F. SP;SP;F_231114_144423_0; 0.0;105;;0.0000;0.0814;0.1109;;0.0955;0.139;;;6.132;0.845;0.016;0.018;0.031;0.524;0.447;0.845;0.982;0.008;0.045;1.000;0.219;-0.219;44.100;
14.11.23;14:44:33;P.+F. SP;SP;F_231114_144433_0; 0.0;162;;0.0000;0.0810;0.1101;;0.0976;0.114;;;7.760;0.864;0.022;0.026;0.043;0.432;0.359;0.864;0.975;-0.002;0.037;1.000;0.000;0.000;68.040;
14.11.23;14:44:43;P.+F. SP;SP;F_231114_144443_0; 0.0;199;;0.0000;0.0810;0.1101;;0.0989;0.101;;;8.479;0.876;0.022;0.026;0.043;0.384;0.314;0.876;0.975;-0.005;0.022;0.738;0.000;0.262;61.680;
14.11.23;14:44:53;P.+F. SP;SP;F_231114_144453_0; 0.0;290;;0.0000;0.0808;0.1097;;0.1005;0.083;;;10.143;0.890;0.026;0.030;0.049;0.316;0.254;0.890;0.971;-0.000;0.034;0.942;0.000;0.058;114.694;
14.11.23;14:45:03;P.+F. SP;SP;F_231114_144503_0; 0.0;410;;0.0000;0.0803;0.1088;;0.1027;0.056;;;9.656;0.910;0.034;0.037;0.062;0.214;0.167;0.910;0.964;0.013;0.043;0.843;0.343;-0.186;145.133;
14.11.23;14:45:13;P.+F. SP;SP;F_231114_144513_0; 0.0;550;;0.0000;0.0787;0.1059;;0.1004;0.052;;;12.011;0.889;0.059;0.066;0.105;0.203;0.159;0.889;0.938;0.039;0.064;0.696;1.000;-0.696;160.685;
14.11.23;14:45:23;P.+F. SP;SP;F_231114_144523_0; 0.0;26;;0.0000;0.0804;0.1089;;0.0867;0.204;;;2.229;0.768;0.028;0.037;0.060;0.779;0.722;0.768;0.965;-0.001;0.052;1.000;0.000;0.000;10.920;
14.11.23;14:45:26;LC-Stop;LCE;LC11;;;;;;;;;;;;;;;;;;;;;;;;;;;
