"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
13.11.23;11:15:20;P.+F. SP;SP;F_231113_111520_0; 0.0;290;;0.0000;0.3998;0.9477;;0.8819;0.069;;;8.455;0.832;0.099;0.119;0.146;0.120;0.054;0.832;0.894;0.002;0.075;0.660;0.018;0.322;80.365;
13.11.23;11:15:30;P.+F. SP;SP;F_231113_111530_0; 0.0;410;;0.0000;0.3969;0.9313;;0.8936;0.041;;;6.980;0.843;0.117;0.139;0.167;0.071;0.031;0.843;0.878;0.011;0.074;0.569;0.100;0.331;97.940;
13.11.23;11:15:40;P.+F. SP;SP;F_231113_111540_0; 0.0;550;;0.0000;0.3932;0.9114;;0.8908;0.023;;;5.235;0.840;0.137;0.163;0.193;0.040;0.018;0.840;0.860;0.020;0.074;0.492;0.179;0.329;113.660;
13.11.23;11:15:50;P.+F. SP;SP;F_231113_111550_0; 0.0;26;;0.0000;0.3894;0.8911;;0.5582;0.374;;;4.079;0.526;0.100;0.190;0.218;0.664;0.463;0.526;0.840;0.008;0.120;1.000;0.070;-0.070;10.920;
13.11.23;11:15:53;LC-Stop;LCE;LC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:26:43;New Record;NR;MR10;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:35:10;MC-Start;MCB;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:35:10;Manual;SK;S_231113_113510; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:35:21;MC-Stop;MCE;MC13;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:35:23;P700-Cal.;SK;S_231113_113523; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:35:31;LC-Start;LCB;LC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:35:31;Manual;SK;S_231113_113531; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:35:32;Fo-Det.;Fo;; 0.0;0;;0.0000;0.3223;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:35:33;Fm-Det.;SP;F_231113_113533_0; 0.0;0;;0.0000;0.3223;0.8971;;0.4278;0.641;;;0.000;0.477;0.000;0.000;0.000;0.816;0.615;0.477;1.000;-0.016;0.053;;;;;
13.11.23;11:35:42;Pm.-Det.;SP;F_231113_113542_0; 0.0;26;;0.0000;0.3101;0.8087;;0.3786;0.532;;;5.807;0.422;0.046;0.109;0.133;0.863;0.707;0.422;0.901;-0.005;0.105;1.000;0.000;0.000;10.920;
13.11.23;11:35:56;P.+F. SP;SP;F_231113_113556_0; 0.0;26;;0.0000;0.3073;0.7900;;0.3786;0.521;;;5.687;0.422;0.057;0.136;0.160;0.852;0.692;0.422;0.881;-0.017;0.100;1.000;0.000;0.000;10.920;
13.11.23;11:36:06;P.+F. SP;SP;F_231113_113606_0; 0.0;36;;0.0000;0.3040;0.7681;;0.3871;0.496;;;7.500;0.431;0.072;0.168;0.193;0.821;0.645;0.431;0.856;0.003;0.095;0.884;0.027;0.089;13.367;
13.11.23;11:36:16;P.+F. SP;SP;F_231113_113616_0; 0.0;48;;0.0000;0.3016;0.7530;;0.3979;0.472;;;9.505;0.444;0.085;0.191;0.215;0.786;0.596;0.444;0.839;0.008;0.114;1.000;0.077;-0.077;20.160;
13.11.23;11:36:26;P.+F. SP;SP;F_231113_113626_0; 0.0;60;;0.0000;0.2993;0.7388;;0.4079;0.448;;;11.287;0.455;0.097;0.214;0.235;0.753;0.552;0.455;0.824;0.001;0.088;0.830;0.014;0.156;20.910;
13.11.23;11:36:36;P.+F. SP;SP;F_231113_113636_0; 0.0;105;;0.0000;0.2962;0.7207;;0.4468;0.380;;;16.759;0.498;0.122;0.245;0.262;0.645;0.428;0.498;0.803;0.012;0.099;0.832;0.111;0.057;36.680;
13.11.23;11:36:46;P.+F. SP;SP;F_231113_113646_0; 0.0;162;;0.0000;0.2933;0.7035;;0.4866;0.308;;;20.983;0.542;0.149;0.275;0.286;0.529;0.319;0.542;0.784;0.021;0.089;0.654;0.199;0.147;44.477;
13.11.23;11:36:56;P.+F. SP;SP;F_231113_113656_0; 0.0;199;;0.0000;0.2908;0.6892;;0.5041;0.269;;;22.449;0.562;0.169;0.302;0.307;0.465;0.268;0.562;0.768;0.027;0.103;0.729;0.255;0.016;60.931;
13.11.23;11:37:06;P.+F. SP;SP;F_231113_113706_0; 0.0;290;;0.0000;0.2883;0.6754;;0.5403;0.200;;;24.351;0.602;0.198;0.328;0.327;0.349;0.186;0.602;0.753;0.019;0.091;0.682;0.186;0.132;83.070;
13.11.23;11:37:16;P.+F. SP;SP;F_231113_113716_0; 0.0;410;;0.0000;0.2854;0.6594;;0.5656;0.142;;;24.496;0.630;0.227;0.360;0.349;0.251;0.127;0.630;0.735;0.042;0.101;0.567;0.398;0.035;97.693;
13.11.23;11:37:26;P.+F. SP;SP;F_231113_113726_0; 0.0;550;;0.0000;0.2822;0.6429;;0.5784;0.100;;;23.179;0.645;0.255;0.395;0.373;0.179;0.087;0.645;0.717;0.035;0.087;0.495;0.334;0.170;114.404;
13.11.23;11:37:36;P.+F. SP;SP;F_231113_113736_0; 0.0;26;;0.0000;0.2831;0.6476;;0.3655;0.436;;;4.757;0.407;0.157;0.385;0.366;0.774;0.600;0.407;0.722;-0.012;0.095;1.000;0.000;0.000;10.920;
13.11.23;11:37:39;LC-Stop;LCE;LC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:38:09;New Record;NR;MR11;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:38:42;MC-Start;MCB;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:38:42;Manual;SK;S_231113_113842; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:38:53;MC-Stop;MCE;MC14;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:38:55;P700-Cal.;SK;S_231113_113855; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:39:02;LC-Start;LCB;LC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:39:02;Manual;SK;S_231113_113902; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:39:03;Fo-Det.;Fo;; 0.0;0;;0.0000;0.3381;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:39:04;Fm-Det.;SP;F_231113_113904_0; 0.0;0;;0.0000;0.3381;0.7014;;0.3801;0.518;;;0.000;0.542;0.000;0.000;0.000;0.884;0.787;0.542;1.000;-0.023;0.073;;;;;
13.11.23;11:39:12;Pm.-Det.;SP;F_231113_113912_0; 0.0;26;;0.0000;0.3307;0.6705;;0.3689;0.450;;;4.912;0.526;0.024;0.046;0.065;0.888;0.796;0.526;0.956;0.006;0.113;0.947;0.053;-0.000;10.341;
13.11.23;11:39:26;P.+F. SP;SP;F_231113_113926_0; 0.0;26;;0.0000;0.3294;0.6650;;0.3697;0.444;;;4.849;0.527;0.029;0.055;0.076;0.880;0.784;0.527;0.948;-0.012;0.094;0.936;0.000;0.064;10.218;
13.11.23;11:39:36;P.+F. SP;SP;F_231113_113936_0; 0.0;36;;0.0000;0.3272;0.6562;;0.3752;0.428;;;6.475;0.535;0.037;0.069;0.095;0.854;0.745;0.535;0.936;-0.003;0.097;0.883;0.000;0.117;13.344;
13.11.23;11:39:46;P.+F. SP;SP;F_231113_113946_0; 0.0;48;;0.0000;0.3260;0.6513;;0.3813;0.415;;;8.357;0.544;0.042;0.077;0.105;0.830;0.709;0.544;0.929;0.006;0.111;0.931;0.050;0.020;18.764;
13.11.23;11:39:56;P.+F. SP;SP;F_231113_113956_0; 0.0;60;;0.0000;0.3246;0.6458;;0.3883;0.399;;;10.047;0.554;0.048;0.086;0.116;0.802;0.670;0.554;0.921;0.009;0.094;0.752;0.076;0.171;18.952;
13.11.23;11:40:06;P.+F. SP;SP;F_231113_114006_0; 0.0;105;;0.0000;0.3221;0.6359;;0.4164;0.345;;;15.224;0.594;0.061;0.103;0.136;0.700;0.541;0.594;0.907;0.019;0.106;0.770;0.164;0.066;33.945;
13.11.23;11:40:16;P.+F. SP;SP;F_231113_114016_0; 0.0;162;;0.0000;0.3193;0.6251;;0.4462;0.286;;;19.466;0.636;0.078;0.122;0.158;0.585;0.418;0.636;0.891;0.013;0.088;0.668;0.111;0.221;45.480;
13.11.23;11:40:26;P.+F. SP;SP;F_231113_114026_0; 0.0;199;;0.0000;0.3176;0.6185;;0.4619;0.253;;;21.173;0.658;0.088;0.134;0.172;0.521;0.358;0.658;0.882;0.030;0.102;0.634;0.263;0.103;52.965;
13.11.23;11:40:36;P.+F. SP;SP;F_231113_114036_0; 0.0;290;;0.0000;0.3150;0.6088;;0.4904;0.194;;;23.671;0.699;0.106;0.152;0.191;0.403;0.259;0.699;0.868;0.042;0.114;0.636;0.370;-0.006;77.474;
13.11.23;11:40:46;P.+F. SP;SP;F_231113_114046_0; 0.0;410;;0.0000;0.3123;0.5987;;0.5136;0.142;;;24.487;0.732;0.126;0.172;0.212;0.297;0.181;0.732;0.854;0.040;0.093;0.465;0.356;0.179;80.009;
13.11.23;11:40:56;P.+F. SP;SP;F_231113_114056_0; 0.0;550;;0.0000;0.3093;0.5879;;0.5275;0.103;;;23.739;0.752;0.145;0.193;0.233;0.217;0.127;0.752;0.838;0.041;0.102;0.532;0.363;0.105;122.899;
13.11.23;11:41:06;P.+F. SP;SP;F_231113_114106_0; 0.0;26;;0.0000;0.3093;0.5880;;0.3553;0.396;;;4.322;0.507;0.098;0.193;0.233;0.835;0.727;0.507;0.838;-0.002;0.099;0.887;0.000;0.113;9.689;
13.11.23;11:41:09;LC-Stop;LCE;LC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:41:40;New Record;NR;MR12;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:42:16;MC-Start;MCB;MC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:42:16;Manual;SK;S_231113_114216; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:42:30;MC-Stop;MCE;MC15;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:42:32;P700-Cal.;SK;S_231113_114232; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:42:40;LC-Start;LCB;LC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:42:40;Manual;SK;S_231113_114240; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:42:41;Fo-Det.;Fo;; 0.0;0;;0.0000;0.3371;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:42:43;Fm-Det.;SP;F_231113_114243_0; 0.0;0;;0.0000;0.3371;0.6311;;0.3797;0.466;;;0.000;0.602;0.000;0.000;0.000;0.855;0.759;0.602;1.000;-0.031;0.059;;;;;
13.11.23;11:42:51;Pm.-Det.;SP;F_231113_114251_0; 0.0;26;;0.0000;0.3301;0.6072;;0.3629;0.402;;;4.394;0.575;0.023;0.039;0.058;0.882;0.802;0.575;0.962;0.008;0.119;0.929;0.071;0.000;10.142;
13.11.23;11:43:05;P.+F. SP;SP;F_231113_114305_0; 0.0;26;;0.0000;0.3283;0.6012;;0.3605;0.400;;;4.372;0.571;0.028;0.050;0.072;0.882;0.803;0.571;0.953;-0.002;0.100;0.861;0.000;0.139;9.407;
13.11.23;11:43:15;P.+F. SP;SP;F_231113_114315_0; 0.0;36;;0.0000;0.3249;0.5898;;0.3627;0.385;;;5.823;0.575;0.040;0.070;0.099;0.858;0.768;0.575;0.935;-0.000;0.103;0.873;0.000;0.127;13.195;
13.11.23;11:43:25;P.+F. SP;SP;F_231113_114325_0; 0.0;48;;0.0000;0.3229;0.5831;;0.3658;0.373;;;7.512;0.580;0.048;0.082;0.115;0.835;0.737;0.580;0.924;0.012;0.111;0.829;0.104;0.067;16.708;
13.11.23;11:43:35;P.+F. SP;SP;F_231113_114335_0; 0.0;60;;0.0000;0.3217;0.5794;;0.3720;0.358;;;9.023;0.589;0.053;0.089;0.124;0.805;0.696;0.589;0.918;0.007;0.096;0.753;0.058;0.189;18.977;
13.11.23;11:43:45;P.+F. SP;SP;F_231113_114345_0; 0.0;105;;0.0000;0.3189;0.5704;;0.3919;0.313;;;13.800;0.621;0.066;0.106;0.145;0.710;0.578;0.621;0.904;0.014;0.096;0.690;0.118;0.192;30.416;
13.11.23;11:43:55;P.+F. SP;SP;F_231113_114355_0; 0.0;162;;0.0000;0.3159;0.5608;;0.4136;0.263;;;17.862;0.655;0.082;0.125;0.167;0.601;0.459;0.655;0.889;0.021;0.091;0.596;0.175;0.229;40.560;
13.11.23;11:44:05;P.+F. SP;SP;F_231113_114405_0; 0.0;199;;0.0000;0.3132;0.5525;;0.4232;0.234;;;19.557;0.671;0.095;0.142;0.186;0.540;0.400;0.671;0.875;0.025;0.098;0.622;0.208;0.170;52.007;
13.11.23;11:44:15;P.+F. SP;SP;F_231113_114415_0; 0.0;290;;0.0000;0.3104;0.5435;;0.4449;0.181;;;22.096;0.705;0.114;0.161;0.207;0.423;0.295;0.705;0.861;0.041;0.113;0.613;0.342;0.045;74.667;
13.11.23;11:44:25;P.+F. SP;SP;F_231113_114425_0; 0.0;410;;0.0000;0.3072;0.5340;;0.4615;0.136;;;23.391;0.731;0.133;0.182;0.229;0.320;0.213;0.731;0.846;0.042;0.097;0.466;0.352;0.182;80.329;
13.11.23;11:44:35;P.+F. SP;SP;F_231113_114435_0; 0.0;550;;0.0000;0.3036;0.5230;;0.4707;0.100;;;23.112;0.746;0.154;0.207;0.254;0.238;0.154;0.746;0.829;0.045;0.103;0.493;0.379;0.127;113.929;
13.11.23;11:44:45;P.+F. SP;SP;F_231113_114445_0; 0.0;26;;0.0000;0.3028;0.5208;;0.3394;0.348;;;3.803;0.538;0.114;0.212;0.259;0.832;0.742;0.538;0.825;-0.007;0.087;0.799;0.000;0.201;8.725;
13.11.23;11:44:48;LC-Stop;LCE;LC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:12;New Record;NR;MR13;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:19;MC-Start;MCB;MC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:19;Manual;SK;S_231113_115319; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:30;MC-Stop;MCE;MC16;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:32;P700-Cal.;SK;S_231113_115332; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:40;LC-Start;LCB;LC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:40;Manual;SK;S_231113_115340; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:41;Fo-Det.;Fo;; 0.0;0;;0.0000;0.1011;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:53:43;Fm-Det.;SP;F_231113_115343_0; 0.0;0;;0.0000;0.1011;0.1667;;0.1176;0.394;;;0.000;0.706;0.000;0.000;0.000;0.747;0.642;0.706;1.000;-0.002;0.030;;;;;
13.11.23;11:53:51;Pm.-Det.;SP;F_231113_115351_0; 0.0;26;;0.0000;0.0976;0.1575;;0.1176;0.254;;;2.770;0.705;0.041;0.058;0.087;0.667;0.554;0.705;0.945;-0.011;0.032;1.000;0.000;0.000;10.920;
13.11.23;11:54:05;P.+F. SP;SP;F_231113_115405_0; 0.0;26;;0.0000;0.0978;0.1580;;0.1175;0.256;;;2.800;0.705;0.039;0.055;0.082;0.673;0.560;0.705;0.948;-0.001;0.042;1.000;0.000;0.000;10.920;
13.11.23;11:54:15;P.+F. SP;SP;F_231113_115415_0; 0.0;36;;0.0000;0.0979;0.1582;;0.1195;0.245;;;3.699;0.717;0.038;0.053;0.081;0.641;0.525;0.717;0.949;-0.004;0.033;1.000;0.000;0.000;15.120;
13.11.23;11:54:25;P.+F. SP;SP;F_231113_115425_0; 0.0;48;;0.0000;0.0982;0.1590;;0.1232;0.225;;;4.539;0.739;0.036;0.048;0.073;0.589;0.469;0.739;0.954;-0.000;0.048;1.000;0.000;0.000;20.160;
13.11.23;11:54:35;P.+F. SP;SP;F_231113_115435_0; 0.0;60;;0.0000;0.0978;0.1579;;0.1242;0.214;;;5.387;0.745;0.041;0.055;0.083;0.561;0.442;0.745;0.947;0.002;0.048;1.000;0.048;-0.048;25.200;
13.11.23;11:54:45;P.+F. SP;SP;F_231113_115445_0; 0.0;105;;0.0000;0.0974;0.1569;;0.1299;0.172;;;7.595;0.779;0.049;0.062;0.093;0.454;0.340;0.779;0.941;-0.008;0.029;1.000;0.000;0.000;44.100;
13.11.23;11:54:55;P.+F. SP;SP;F_231113_115455_0; 0.0;162;;0.0000;0.0973;0.1567;;0.1355;0.135;;;9.192;0.813;0.052;0.064;0.095;0.356;0.256;0.813;0.940;0.017;0.055;1.000;0.548;-0.548;68.040;
13.11.23;11:55:05;P.+F. SP;SP;F_231113_115505_0; 0.0;199;;0.0000;0.0967;0.1553;;0.1369;0.118;;;9.879;0.821;0.060;0.074;0.108;0.314;0.222;0.821;0.931;0.003;0.041;1.000;0.083;-0.083;83.580;
13.11.23;11:55:15;P.+F. SP;SP;F_231113_115515_0; 0.0;290;;0.0000;0.0963;0.1541;;0.1406;0.088;;;10.692;0.843;0.069;0.082;0.119;0.234;0.160;0.843;0.924;0.009;0.051;1.000;0.290;-0.290;121.800;
13.11.23;11:55:25;P.+F. SP;SP;F_231113_115525_0; 0.0;410;;0.0000;0.0957;0.1527;;0.1434;0.061;;;10.499;0.860;0.079;0.092;0.132;0.163;0.109;0.860;0.916;0.004;0.031;0.846;0.120;0.034;145.613;
13.11.23;11:55:35;P.+F. SP;SP;F_231113_115535_0; 0.0;550;;0.0000;0.0951;0.1511;;0.1446;0.043;;;9.890;0.868;0.090;0.103;0.147;0.116;0.076;0.868;0.906;0.011;0.055;1.000;0.337;-0.337;231.000;
13.11.23;11:55:45;P.+F. SP;SP;F_231113_115545_0; 0.0;26;;0.0000;0.0965;0.1546;;0.1129;0.270;;;2.944;0.678;0.053;0.078;0.114;0.717;0.613;0.678;0.928;-0.006;0.038;1.000;0.000;0.000;10.920;
13.11.23;11:55:48;LC-Stop;LCE;LC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:56:51;New Record;NR;MR14;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:56:55;MC-Start;MCB;MC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:56:55;Manual;SK;S_231113_115655; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:57:06;MC-Stop;MCE;MC17;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:57:08;P700-Cal.;SK;S_231113_115708; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:57:17;LC-Start;LCB;LC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:57:17;Manual;SK;S_231113_115717; 0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:57:18;Fo-Det.;Fo;; 0.0;0;;0.0000;0.0985;;;;;;;;;;;;;;;;;;;;;;
13.11.23;11:57:19;Fm-Det.;SP;F_231113_115719_0; 0.0;0;;0.0000;0.0985;0.1611;;0.1142;0.389;;;0.000;0.709;0.000;0.000;0.000;0.749;0.646;0.709;1.000;-0.014;0.035;;;;;
13.11.23;11:57:27;Pm.-Det.;SP;F_231113_115727_0; 0.0;26;;0.0000;0.0961;0.1548;;0.1126;0.273;;;2.978;0.699;0.028;0.041;0.062;0.719;0.614;0.699;0.961;-0.006;0.039;1.000;0.000;0.000;10.920;
13.11.23;11:57:41;P.+F. SP;SP;F_231113_115741_0; 0.0;26;;0.0000;0.0958;0.1541;;0.1135;0.264;;;2.878;0.704;0.032;0.046;0.070;0.697;0.589;0.704;0.956;-0.005;0.044;1.000;0.000;0.000;10.920;
13.11.23;11:57:51;P.+F. SP;SP;F_231113_115751_0; 0.0;36;;0.0000;0.0956;0.1535;;0.1158;0.246;;;3.713;0.719;0.036;0.049;0.075;0.651;0.538;0.719;0.953;-0.004;0.037;1.000;0.000;0.000;15.120;
13.11.23;11:58:01;P.+F. SP;SP;F_231113_115801_0; 0.0;48;;0.0000;0.0955;0.1532;;0.1180;0.229;;;4.626;0.733;0.038;0.052;0.078;0.609;0.493;0.733;0.951;-0.000;0.038;0.996;0.000;0.004;20.079;
13.11.23;11:58:11;P.+F. SP;SP;F_231113_115811_0; 0.0;60;;0.0000;0.0956;0.1534;;0.1203;0.216;;;5.435;0.747;0.037;0.050;0.076;0.572;0.454;0.747;0.952;-0.002;0.049;1.000;0.000;0.000;25.200;
13.11.23;11:58:21;P.+F. SP;SP;F_231113_115821_0; 0.0;105;;0.0000;0.0953;0.1527;;0.1258;0.176;;;7.754;0.781;0.043;0.055;0.083;0.468;0.354;0.781;0.948;0.007;0.055;1.000;0.177;-0.177;44.100;
13.11.23;11:58:31;P.+F. SP;SP;F_231113_115831_0; 0.0;162;;0.0000;0.0950;0.1519;;0.1308;0.139;;;9.475;0.812;0.049;0.060;0.091;0.372;0.270;0.812;0.943;-0.007;0.037;1.000;0.000;0.000;68.040;
13.11.23;11:58:41;P.+F. SP;SP;F_231113_115841_0; 0.0;199;;0.0000;0.0942;0.1498;;0.1319;0.119;;;9.965;0.819;0.062;0.075;0.111;0.321;0.229;0.819;0.930;-0.000;0.042;1.000;0.000;0.000;83.580;
13.11.23;11:58:51;P.+F. SP;SP;F_231113_115851_0; 0.0;290;;0.0000;0.0943;0.1502;;0.1369;0.089;;;10.805;0.850;0.062;0.073;0.107;0.238;0.164;0.850;0.932;0.009;0.051;1.000;0.216;-0.216;121.800;
13.11.23;11:59:01;P.+F. SP;SP;F_231113_115901_0; 0.0;410;;0.0000;0.0938;0.1489;;0.1399;0.060;;;10.368;0.869;0.071;0.082;0.120;0.163;0.109;0.869;0.924;0.019;0.061;1.000;0.491;-0.491;172.200;
13.11.23;11:59:11;P.+F. SP;SP;F_231113_115911_0; 0.0;550;;0.0000;0.0936;0.1483;;0.1417;0.045;;;10.336;0.880;0.076;0.086;0.125;0.121;0.080;0.880;0.921;0.008;0.045;0.947;0.190;-0.137;218.655;
13.11.23;11:59:21;P.+F. SP;SP;F_231113_115921_0; 0.0;26;;0.0000;0.0950;0.1519;;0.1125;0.259;;;2.833;0.698;0.042;0.060;0.091;0.692;0.585;0.698;0.943;-0.005;0.038;1.000;0.000;0.000;10.920;
13.11.23;11:59:24;LC-Stop;LCE;LC18;;;;;;;;;;;;;;;;;;;;;;;;;;;
